,PFT_rainfnfstd,PFT_snowfnfstd,PFT_raininfstd,PFT_snowinfstd,PFT_baseinfstd,KWH_rainfnfstd,KWH_snowfnfstd,KWH_raininfstd,KWH_snowinfstd,KWH_baseinfstd,SUC_rainfnfstd,SUC_snowfnfstd,SUC_raininfstd,SUC_snowinfstd,SUC_baseinfstd,ISB_rainfnfstd,ISB_snowfnfstd,ISB_raininfstd,ISB_snowinfstd,ISB_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
296,5.59259352151117e-17,0.6177476379932594,0.0,20.961623509832062,58.54456281246401,0.0,0.16469856416389478,0.0,4.645022124645414,11.989184449796369,1.3469395940525162e-17,0.05720021334157605,0.0,0.9186075982652476,3.7544833299091227,6.791594971783031e-17,0.2685726933440189,0.0,9.646248309982386,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,19.160775634817135,64.3345553232436
297,5.59259352151117e-17,0.6177476379932594,0.0,17.474399228899298,58.54456281246401,0.0,0.16469883097402474,0.0,3.8768867993040215,11.989207416234892,1.3469395940525162e-17,0.057200340401491814,0.0,0.7659056779515694,3.7544940365365496,6.791594971783031e-17,0.2685726933440189,0.0,8.177525557630096,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,16.048459681249277,64.3345553232436
298,5.59259352151117e-17,0.6177476379932594,0.0,14.284795277167321,58.54456281246401,0.0,0.164699097774997,0.0,3.1868830250928175,11.989230381898423,1.3469395940525162e-17,0.05720046745250287,0.0,0.6269452190673741,3.7545047430284892,6.791594971783031e-17,0.2685726933440189,0.0,6.800385160659308,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,13.201989113910741,64.3345553232436
299,5.59259352151117e-17,0.6177476379932594,0.0,11.540190579709382,58.54456281246401,0.0,0.16469936456680803,0.0,2.5699736704603597,11.98925334678666,1.3469395940525162e-17,0.057200594494608556,0.0,0.4959528296698905,3.7545154493847437,6.791594971783031e-17,0.2685726933440189,0.0,5.4991997137538595,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,10.621479218757305,64.3345553232436
300,5.59259352151117e-17,0.6177476379932594,0.0,8.940813830867226,58.54456281246401,0.0,0.16469963134945434,0.0,1.9891600087810208,11.98927631089929,1.3469395940525162e-17,0.057200721527808245,0.0,0.36933741900389694,3.7545261556051184,6.791594971783031e-17,0.2685726933440189,0.0,4.369482699165471,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,8.248915386483938,64.3345553232436
301,5.59259352151117e-17,0.6177476379932594,0.0,6.4279734956192165,58.54456281246401,0.0,0.16469996481486898,0.0,1.435775249938699,11.98930501494893,1.3469395940525162e-17,0.05720088030678282,0.0,0.24864495460323333,3.7545395381892117,6.791594971783031e-17,0.2685726933440189,0.0,3.3524442986453598,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,6.0578552062728805,64.3345553232436
302,5.59259352151117e-17,0.6177476379932594,0.0,4.085356918738456,58.54456281246401,0.0,0.1647002315768819,0.0,0.8956229706552534,11.989327977315346,1.3469395940525162e-17,0.057201007319941655,0.0,0.13608007186077956,3.754550244103146,6.791594971783031e-17,0.2685726933440189,0.0,2.118073832702252,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,4.136838300005125,64.3345553232436
303,5.59259352151117e-17,0.6177476379932594,0.0,2.088977087359163,58.54456281246401,0.0,0.16470049832971873,0.0,0.37270179330127823,11.989350938905172,1.3469395940525162e-17,0.0572011343241924,0.0,0.05105119318734719,3.7545609498805685,6.791594971783031e-17,0.2685726933440189,0.0,1.0570537848274022,31.096399462198782,1.752011126347993e-16,0.6277466182444498,0.0,2.524104779952169,64.3345553232436
304,5.59259352151117e-17,0.6177476379932594,0.0,0.0,57.374633038231735,0.0,0.16470049832971873,0.0,0.0,11.68100101318037,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.658933649242559,6.791594971783031e-17,0.2685726933440189,0.0,0.0,30.44160836036453,1.752011126347993e-16,0.6277466182444498,0.0,0.0,63.8201214795928
305,5.59259352151117e-17,0.6177476379932594,0.0,0.0,55.45160265788254,0.0,0.16470049832971873,0.0,0.0,11.2266301385893,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.55028594018002,6.791594971783031e-17,0.2685726933440189,0.0,0.0,29.480483011410964,1.752011126347993e-16,0.6277466182444498,0.0,0.0,62.17363820624157
306,5.59259352151117e-17,0.6177476379932594,0.0,0.0,53.57481957771283,0.0,0.16470049832971873,0.0,0.0,10.803779905717546,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.4404159779881693,6.791594971783031e-17,0.2685726933440189,0.0,0.0,28.45591971970894,1.752011126347993e-16,0.6277466182444498,0.0,0.0,60.67349292230799
307,5.59259352151117e-17,0.6177476379932594,0.0,0.0,51.87496099528067,0.0,0.16470049832971873,0.0,0.0,10.376143307117905,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.339561635242043,6.791594971783031e-17,0.2685726933440189,0.0,0.0,27.559680287142896,1.752011126347993e-16,0.6277466182444498,0.0,0.0,59.273157271658015
308,5.59259352151117e-17,0.6177476379932594,0.0,0.0,50.13986497530509,0.0,0.16470049832971873,0.0,0.0,9.973597108995827,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.2410280893572114,6.791594971783031e-17,0.2685726933440189,0.0,0.0,26.72374995429787,1.752011126347993e-16,0.6277466182444498,0.0,0.0,57.81424467925173
309,5.59259352151117e-17,0.6177476379932594,0.0,0.0,48.442161976405835,0.0,0.16470049832971873,0.0,0.0,9.591216075121144,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.1481461632409364,6.791594971783031e-17,0.2685726933440189,0.0,0.0,25.9039196141103,1.752011126347993e-16,0.6277466182444498,0.0,0.0,56.40353067043266
310,5.59259352151117e-17,0.6177476379932594,0.0,0.0,46.71274851040726,0.0,0.16470049832971873,0.0,0.0,9.21869503519418,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,3.0583006488221685,6.791594971783031e-17,0.2685726933440189,0.0,0.0,25.21771617893047,1.752011126347993e-16,0.6277466182444498,0.0,0.0,54.926374571922395
311,5.59259352151117e-17,0.6177476379932594,0.0,0.0,45.05107700774052,0.0,0.16470049832971873,0.0,0.0,8.858029892008235,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.9808856908766526,6.791594971783031e-17,0.2685726933440189,0.0,0.0,24.48972954235971,1.752011126347993e-16,0.6277466182444498,0.0,0.0,53.59999949098161
312,5.59259352151117e-17,0.6177476379932594,0.0,0.0,43.53409224481242,0.0,0.16470049832971873,0.0,0.0,8.527842254304932,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.894081268701338,6.791594971783031e-17,0.2685726933440189,0.0,0.0,23.726430983215135,1.752011126347993e-16,0.6277466182444498,0.0,0.0,52.21759198414182
313,5.59259352151117e-17,0.6177476379932594,0.0,0.0,41.94787309364554,0.0,0.16470049832971873,0.0,0.0,8.17582032009407,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.8168849903124333,6.791594971783031e-17,0.2685726933440189,0.0,0.0,22.994859270215443,1.752011126347993e-16,0.6277466182444498,0.0,0.0,50.78727114137526
314,5.59259352151117e-17,0.6177476379932594,0.0,0.0,40.41374430415569,0.0,0.16470049832971873,0.0,0.0,7.826691353222678,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.7423583061720493,6.791594971783031e-17,0.2685726933440189,0.0,0.0,22.293058757146664,1.752011126347993e-16,0.6277466182444498,0.0,0.0,49.27387005156085
315,5.59259352151117e-17,0.6177476379932594,0.0,0.0,38.86114148285495,0.0,0.16470049832971873,0.0,0.0,7.484474238566447,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.6643987817424497,6.791594971783031e-17,0.2685726933440189,0.0,0.0,21.595977540890235,1.752011126347993e-16,0.6277466182444498,0.0,0.0,47.92459869331611
316,5.59259352151117e-17,0.6177476379932594,0.0,0.0,37.3556658021791,0.0,0.16470049832971873,0.0,0.0,7.144138941153096,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.586041134199942,6.791594971783031e-17,0.2685726933440189,0.0,0.0,20.919434925514253,1.752011126347993e-16,0.6277466182444498,0.0,0.0,46.66279808524548
317,5.59259352151117e-17,0.6177476379932594,0.0,0.0,36.09423204015983,0.0,0.16470049832971873,0.0,0.0,6.867215351247754,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.511294676231815,6.791594971783031e-17,0.2685726933440189,0.0,0.0,20.35215133917964,1.752011126347993e-16,0.6277466182444498,0.0,0.0,45.20594819499386
318,5.59259352151117e-17,0.6177476379932594,0.0,0.0,34.85912830992578,0.0,0.16470049832971873,0.0,0.0,6.599720193675577,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.43647205443838,6.791594971783031e-17,0.2685726933440189,0.0,0.0,19.73499344428461,1.752011126347993e-16,0.6277466182444498,0.0,0.0,43.60629131821571
319,5.59259352151117e-17,0.6177476379932594,0.0,0.0,33.591274622302684,0.0,0.16470049832971873,0.0,0.0,6.324194218844583,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.3591138171974446,6.791594971783031e-17,0.2685726933440189,0.0,0.0,19.164470948127107,1.752011126347993e-16,0.6277466182444498,0.0,0.0,42.494866111843415
320,5.59259352151117e-17,0.6177476379932594,0.0,0.0,32.31087323237959,0.0,0.16470049832971873,0.0,0.0,6.06044571991797,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.2812935015873297,6.791594971783031e-17,0.2685726933440189,0.0,0.0,18.540653862638198,1.752011126347993e-16,0.6277466182444498,0.0,0.0,41.44464507992729
321,5.59259352151117e-17,0.6177476379932594,0.0,0.0,31.158900717100533,0.0,0.16470049832971873,0.0,0.0,5.830345972097536,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.2149457419065675,6.791594971783031e-17,0.2685726933440189,0.0,0.0,18.002917026956236,1.752011126347993e-16,0.6277466182444498,0.0,0.0,40.65474551225393
322,5.59259352151117e-17,0.6177476379932594,0.0,0.0,30.105399837744834,0.0,0.16470049832971873,0.0,0.0,5.613807070605499,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.1483245380325977,6.791594971783031e-17,0.2685726933440189,0.0,0.0,17.499172501893035,1.752011126347993e-16,0.6277466182444498,0.0,0.0,39.80739752007541
323,5.59259352151117e-17,0.6177476379932594,0.0,0.0,29.11495200162397,0.0,0.16470049832971873,0.0,0.0,5.414013731403218,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.0837872226657765,6.791594971783031e-17,0.2685726933440189,0.0,0.0,16.9442281355102,1.752011126347993e-16,0.6277466182444498,0.0,0.0,38.90352502632903
324,5.59259352151117e-17,0.6177476379932594,0.0,0.0,28.236801418674386,0.0,0.16470049832971873,0.0,0.0,5.2185429740789715,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,2.0165948947888235,6.791594971783031e-17,0.2685726933440189,0.0,0.0,16.507922581767556,1.752011126347993e-16,0.6277466182444498,0.0,0.0,38.159590019592564
325,5.59259352151117e-17,0.6177476379932594,0.0,0.0,27.357820407677966,0.0,0.16470049832971873,0.0,0.0,5.067518443368846,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.9486146290115494,6.791594971783031e-17,0.2685726933440189,0.0,0.0,16.08694354574668,1.752011126347993e-16,0.6277466182444498,0.0,0.0,37.357331785049574
326,5.59259352151117e-17,0.6177476379932594,0.0,0.0,26.503199223930192,0.0,0.16470049832971873,0.0,0.0,4.877078797298071,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.8809793839644737,6.791594971783031e-17,0.2685726933440189,0.0,0.0,15.632362174984136,1.752011126347993e-16,0.6277466182444498,0.0,0.0,36.60450651276127
327,5.59259352151117e-17,0.6177476379932594,0.0,0.0,25.69850856618093,0.0,0.16470049832971873,0.0,0.0,4.705369269192887,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.8216056518739747,6.791594971783031e-17,0.2685726933440189,0.0,0.0,15.24070643691247,1.752011126347993e-16,0.6277466182444498,0.0,0.0,35.80655360409961
328,5.59259352151117e-17,0.6177476379932594,0.0,0.0,24.90968981402431,0.0,0.16470049832971873,0.0,0.0,4.548301904731222,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.755320943892428,6.791594971783031e-17,0.2685726933440189,0.0,0.0,14.849708455791566,1.752011126347993e-16,0.6277466182444498,0.0,0.0,35.01022891389665
329,5.59259352151117e-17,0.6177476379932594,0.0,0.0,24.093700718829467,0.0,0.16470049832971873,0.0,0.0,4.391035582990508,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.6990755233433399,6.791594971783031e-17,0.2685726933440189,0.0,0.0,14.458760174613255,1.752011126347993e-16,0.6277466182444498,0.0,0.0,34.49715245935116
330,5.59259352151117e-17,0.6177476379932594,0.0,0.0,23.267687801364033,0.0,0.16470049832971873,0.0,0.0,4.234225062630711,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.642501910459357,6.791594971783031e-17,0.2685726933440189,0.0,0.0,14.085496002168366,1.752011126347993e-16,0.6277466182444498,0.0,0.0,33.63899738634509
331,5.59259352151117e-17,0.6177476379932594,0.0,0.0,22.557895564533688,0.0,0.16470049832971873,0.0,0.0,4.088503576871853,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.5879971301269813,6.791594971783031e-17,0.2685726933440189,0.0,0.0,11.58670457074376,1.752011126347993e-16,0.6277466182444498,0.0,0.0,32.710745106739004
332,5.59259352151117e-17,0.6177476379932594,0.0,0.0,21.855217216403247,0.0,0.16470049832971873,0.0,0.0,3.9455268754019324,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.5156736304420104,6.791594971783031e-17,0.2685726933440189,0.0,0.0,11.182294186001773,1.752011126347993e-16,0.6277466182444498,0.0,0.0,32.08008514100285
333,5.59259352151117e-17,0.6177476379932594,0.0,0.0,21.18961519656509,0.0,0.16470049832971873,0.0,0.0,3.8128103758784957,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.4324584103235707,6.791594971783031e-17,0.2685726933440189,0.0,0.0,10.75864072203865,1.752011126347993e-16,0.6277466182444498,0.0,0.0,31.401214316467193
334,5.59259352151117e-17,0.6177476379932594,0.0,0.0,20.52509057893017,0.0,0.16470049832971873,0.0,0.0,3.6724744969925127,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.3865192438166658,6.791594971783031e-17,0.2685726933440189,0.0,0.0,10.392025652178578,1.752011126347993e-16,0.6277466182444498,0.0,0.0,30.605363261764328
335,5.59259352151117e-17,0.6177476379932594,0.0,0.0,19.795974045665094,0.0,0.16470049832971873,0.0,0.0,3.5362304807477485,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.3421725650341587,6.791594971783031e-17,0.2685726933440189,0.0,0.0,9.97107436935031,1.752011126347993e-16,0.627773580056823,0.0,0.0,29.58309882605506
336,5.59259352151117e-17,0.6177476379932594,0.0,0.0,19.03993834928992,0.0,0.16470049832971873,0.0,0.0,3.382497209599836,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.2992005457866032,6.791594971783031e-17,0.2685726933440189,0.0,0.0,9.564103920992988,1.752011126347993e-16,0.627797423717246,0.0,0.0,28.406977187789867
337,5.59259352151117e-17,0.6177476379932594,0.0,0.0,18.35559747999628,0.0,0.16470049832971873,0.0,0.0,3.2505740050976684,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.2598031444181295,6.791594971783031e-17,0.2685726933440189,0.0,0.0,9.164573559006532,1.752011126347993e-16,0.6278231963259134,0.0,0.0,27.347160068528215
338,5.59259352151117e-17,0.6177476379932594,0.0,0.0,17.72788625963229,0.0,0.16470049832971873,0.0,0.0,3.115677544731743,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.2245387658360836,6.791594971783031e-17,0.2685726933440189,0.0,0.0,8.805388488865857,1.752011126347993e-16,0.6278490579711958,0.0,0.0,26.388020463089255
339,5.59259352151117e-17,0.6177476379932594,0.0,0.0,16.95396134576598,0.0,0.16470049832971873,0.0,0.0,2.880571771525335,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.1813090536082085,6.791594971783031e-17,0.2685726933440189,0.0,0.0,8.385020290786814,1.752011126347993e-16,0.6278729382163659,0.0,0.0,25.691696841438837
340,5.59259352151117e-17,0.6177476379932594,0.0,0.0,16.061822788430604,0.0,0.16470049832971873,0.0,0.0,2.6948483334874913,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.1300177039593502,6.791594971783031e-17,0.2685726933440189,0.0,0.0,7.939485962556594,1.752011126347993e-16,0.6278932597267616,0.0,0.0,24.945319856775676
341,5.59259352151117e-17,0.6177476379932594,0.0,0.0,15.141408817518881,0.0,0.16470049832971873,0.0,0.0,2.5203723972184604,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.0719770478958452,6.791594971783031e-17,0.2685726933440189,0.0,0.0,7.526936952022028,1.752011126347993e-16,0.6279180339437406,0.0,0.0,24.051166475515554
342,5.59259352151117e-17,0.6177476379932594,0.0,0.0,14.274318537484675,0.0,0.16470049832971873,0.0,0.0,2.35434776317978,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,1.0149757192906,6.791594971783031e-17,0.2685726933440189,0.0,0.0,7.1247083294937745,1.752011126347993e-16,0.6279448479822718,0.0,0.0,23.13326055024524
343,5.59259352151117e-17,0.6177476379932594,0.0,0.0,13.564202064219968,0.0,0.16470049832971873,0.0,0.0,2.2029304866805033,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.9656636881572044,6.791594971783031e-17,0.2685726933440189,0.0,0.0,6.753541920073606,1.752011126347993e-16,0.6279652620228725,0.0,0.0,22.066537337577536
344,5.59259352151117e-17,0.6177476379932594,0.0,0.0,12.796581609060361,0.0,0.16470049832971873,0.0,0.0,2.05481932087215,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.922502272756986,6.791594971783031e-17,0.2685726933440189,0.0,0.0,6.341470749172187,1.752011126347993e-16,0.627990873135022,0.0,0.0,20.91173922188069
345,5.59259352151117e-17,0.6177476379932594,0.0,0.0,12.076787683743602,0.0,0.16470049832971873,0.0,0.0,1.9302509068652032,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.8768635148248687,6.791594971783031e-17,0.2685726933440189,0.0,0.0,5.989343103019648,1.752011126347993e-16,0.6280165064367541,0.0,0.0,19.733473580500675
346,5.59259352151117e-17,0.6177476379932594,0.0,0.0,11.343632987795942,0.0,0.16470049832971873,0.0,0.0,1.8033946096861182,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.8324657319716751,6.791594971783031e-17,0.2685726933440189,0.0,0.0,5.629435415939263,1.752011126347993e-16,0.6280400546124544,0.0,0.0,18.504181319986667
347,5.59259352151117e-17,0.6177476379932594,0.0,0.0,10.643556376618099,0.0,0.16470049832971873,0.0,0.0,1.6941957064485762,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.7868468042616977,6.791594971783031e-17,0.2685726933440189,0.0,0.0,5.291882015440785,1.752011126347993e-16,0.628067021477701,0.0,0.0,17.18227134954668
348,5.59259352151117e-17,0.6177476379932594,0.0,0.0,9.997066186261112,0.0,0.16470049832971873,0.0,0.0,1.5819759624415997,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.7312344660367671,6.791594971783031e-17,0.2685726933440189,0.0,0.0,5.015632715626725,1.752011126347993e-16,0.6280924279230428,0.0,0.0,15.78616035967751
349,5.59259352151117e-17,0.6177476379932594,0.0,0.0,9.333076003964928,0.0,0.16470049832971873,0.0,0.0,1.4741043405519545,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.6876704218832566,6.791594971783031e-17,0.2685726933440189,0.0,0.0,4.735672003734394,1.752011126347993e-16,0.6281150627639668,0.0,0.0,14.442839284307931
350,5.59259352151117e-17,0.6177476379932594,0.0,0.0,8.695100804742204,0.0,0.16470049832971873,0.0,0.0,1.3700694921448406,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.6416784704636788,6.791594971783031e-17,0.2685726933440189,0.0,0.0,4.40513721273003,1.752011126347993e-16,0.628141740783148,0.0,0.0,13.145851274554559
351,5.59259352151117e-17,0.6177476379932594,0.0,0.0,8.148428891509798,0.0,0.16470049832971873,0.0,0.0,1.27240507878787,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.5957361918821374,6.791594971783031e-17,0.2685726933440189,0.0,0.0,4.066801140026644,1.752011126347993e-16,0.6281622043848955,0.0,0.0,12.030177433371097
352,5.59259352151117e-17,0.6177476379932594,0.0,0.0,7.606103691191292,0.0,0.16470049832971873,0.0,0.0,1.1807774600623209,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.5512663365745326,6.791594971783031e-17,0.2685726933440189,0.0,0.0,3.7906431593914265,1.752011126347993e-16,0.6281835050205324,0.0,0.0,10.725955944171057
353,5.59259352151117e-17,0.6177476379932594,0.0,0.0,7.091391418852815,0.0,0.16470049832971873,0.0,0.0,1.0938281865644472,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.5076119778208235,6.791594971783031e-17,0.2685726933440189,0.0,0.0,3.5096924145816444,1.752011126347993e-16,0.6282101376510976,0.0,0.0,9.969308610168495
354,5.59259352151117e-17,0.6177476379932594,0.0,0.0,6.5029665236212715,0.0,0.16470049832971873,0.0,0.0,1.0110522933218449,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.4641548071667628,6.791594971783031e-17,0.2685726933440189,0.0,0.0,3.231023123238253,1.752011126347993e-16,0.6282337588067777,0.0,0.0,9.079508757967915
355,5.59259352151117e-17,0.6177476379932594,0.0,0.0,5.919212207777696,0.0,0.16470049832971873,0.0,0.0,0.9265239193157019,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.4218245883858844,6.791594971783031e-17,0.2685726933440189,0.0,0.0,2.956303576135836,1.752011126347993e-16,0.6282560243955372,0.0,0.0,8.375573027151665
356,5.59259352151117e-17,0.6177476379932594,0.0,0.0,5.304505619548508,0.0,0.16470049832971873,0.0,0.0,0.8440650104646088,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.37989822075765656,6.791594971783031e-17,0.2685726933440189,0.0,0.0,2.651926531366047,1.752011126347993e-16,0.628284715936129,0.0,0.0,7.593752494905792
357,5.59259352151117e-17,0.6177476379932594,0.0,0.0,4.691941140517078,0.0,0.16470049832971873,0.0,0.0,0.7578027225969509,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.33525710007606324,6.791594971783031e-17,0.2685726933440189,0.0,0.0,2.3979204060925507,1.752011126347993e-16,0.6283111376895923,0.0,0.0,6.853888883425561
358,5.59259352151117e-17,0.6177476379932594,0.0,0.0,4.145792471821629,0.0,0.16470049832971873,0.0,0.0,0.6768050061671252,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.2907572135070353,6.791594971783031e-17,0.2685726933440189,0.0,0.0,2.1381403996958097,1.752011126347993e-16,0.6283315350291891,0.0,0.0,6.169304257381305
359,5.59259352151117e-17,0.6177476379932594,0.0,0.0,3.557003732356708,0.0,0.16470049832971873,0.0,0.0,0.5991679164752651,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.24720718053651528,6.791594971783031e-17,0.2685726933440189,0.0,0.0,1.8881969221384516,1.752011126347993e-16,0.6283590271962897,0.0,0.0,5.398468768833565
360,5.59259352151117e-17,0.6177476379932594,0.0,0.0,2.963692673364964,0.0,0.16470049832971873,0.0,0.0,0.5258188694325286,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.19863287635010737,6.791594971783031e-17,0.2685726933440189,0.0,0.0,1.6626599178589867,1.752011126347993e-16,0.6283825646375709,0.0,0.0,4.674226286574805
361,5.59259352151117e-17,0.6177476379932594,0.0,0.0,2.359353487656097,0.0,0.16470049832971873,0.0,0.0,0.27449945296263784,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.14985490158472284,6.791594971783031e-17,0.2685726933440189,0.0,0.0,1.0027510466800973,1.752011126347993e-16,0.6284056409702414,0.0,0.0,3.711027766104982
362,5.59259352151117e-17,0.6177476379932594,0.0,0.0,1.7288157514405424,0.0,0.16470049832971873,0.0,0.0,0.18967150800025082,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.10190377965221045,6.791594971783031e-17,0.2685726933440189,0.0,0.0,0.7030922319631062,1.752011126347993e-16,0.6284261176850182,0.0,0.0,2.7351327671805366
363,5.59259352151117e-17,0.6177476379932594,0.0,0.0,1.1254224817900922,0.0,0.16470049832971873,0.0,0.0,0.11132364154864105,1.3469395940525162e-17,0.0572011343241924,0.0,0.0,0.055274600515872976,6.791594971783031e-17,0.2685726933440189,0.0,0.0,0.4475963961666545,1.752011126347993e-16,0.6284505818756178,0.0,0.0,1.811315104066288
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
