datetime,PFT_rainfnf,PFT_snowfnf,PFT_raininf,PFT_snowinf,PFT_baseinf,KWH_rainfnf,KWH_snowfnf,KWH_raininf,KWH_snowinf,KWH_baseinf,SUC_rainfnf,SUC_snowfnf,SUC_raininf,SUC_snowinf,SUC_baseinf,ISB_rainfnf,ISB_snowfnf,ISB_raininf,ISB_snowinf,ISB_baseinf,MIL_rainfnf,MIL_snowfnf,MIL_raininf,MIL_snowinf,MIL_baseinf
2001-04-17,0.20375883,0.8387963441680885,0.0,691.0030491081134,81.72480104701278,0.06971400499999998,0.21159080873112865,0.0,186.24921135025917,9.161522487349934,0.02932996900000001,0.04215682981802174,0.0,33.14048622883146,1.9013937360300266,0.10290166000000006,0.2984517229940904,0.0,271.44976596753565,32.378508101143495,0.24466891100000027,0.806215165141702,0.0,592.1623528668053,182.58680644186185
2001-04-18,0.20375883,0.8370357930736056,0.0,684.6915673454334,81.62022367367157,0.06971400499999998,0.21157798909388004,0.0,184.6272707899496,9.162289173017356,0.02932996900000001,0.0421533990543532,0.0,32.59172051902863,1.9017020987238702,0.10290166000000006,0.2984517229940904,0.0,269.4347572484757,32.378508101143495,0.24466891100000027,0.7990896287794294,0.0,582.619854159772,182.19657986399
2001-04-19,0.20375883,0.8750565495006153,0.0,712.0733051828073,84.94313624528107,0.06971400499999998,0.21118095982216292,0.0,182.5894013164583,9.14074946952391,0.02932996900000001,0.04203209011999443,0.0,31.945161027114686,1.895673490453489,0.10290166000000006,0.2981234485584109,0.0,267.0238216862741,32.35001128972508,0.24466891100000027,0.8047341997939644,0.0,583.174764441721,182.82030555029183
2001-04-20,0.20375883,0.9166768529251009,0.0,742.3100078283844,88.55309067193322,0.06971400499999998,0.2225388365079302,0.0,191.04330845919316,9.75716265565728,0.02932996900000001,0.04536692607348465,0.0,33.902459661693086,2.0593503558034136,0.10290166000000006,0.2979018543984845,0.0,264.68911935013284,32.33333340870074,0.24466891100000027,0.853855879537659,0.0,617.330160738814,187.52041856229974
2001-04-21,0.20375883,0.9158772585871013,0.0,736.1873900531236,88.57079543695079,0.06971400499999998,0.2242090007247227,0.0,190.69569857567961,9.851655377311358,0.02932996900000001,0.04586417869179969,0.0,33.68134373440771,2.084547769136008,0.10290166000000006,0.2978124278258001,0.0,262.4191988576332,32.32665029478237,0.24466891100000027,0.8845317106606352,0.0,636.778248826208,190.40660022466616
2001-04-22,0.20375883,0.9122844074642027,0.0,727.4570747089031,88.31775491172694,0.06971400499999998,0.22408766514458942,0.0,188.60550798949393,9.845863120498741,0.02932996900000001,0.045829964971436085,0.0,33.0099067777455,2.083031489687322,0.10290166000000006,0.2970566674784689,0.0,259.4007222852729,32.271387094246194,0.24466891100000027,0.8841689312002442,0.0,631.5549880684605,190.38438085630247
2001-04-23,0.20375883,0.9084652329697533,0.0,718.285791670562,87.99335985032427,0.06971400499999998,0.2233326615096488,0.0,185.89395380543888,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,32.197207484361485,2.072115348802339,0.10290166000000006,0.2970566674784689,0.0,256.98952293042254,32.271387094246194,0.24466891100000027,0.8806402683140605,0.0,623.9241685015422,190.0725789601653
2001-04-24,0.20375883,0.9080596596194628,0.0,711.9282025427251,87.96676491631295,0.06971400499999998,0.2233326615096488,0.0,183.8791806992659,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,31.565802721204296,2.072115348802339,0.10290166000000006,0.2970566674784689,0.0,254.104469069572,32.271387094246194,0.24466891100000027,0.8775619358522337,0.0,616.0311366205235,189.79223004966804
2001-04-25,0.20375883,0.9070944756128834,0.0,705.0245446165961,87.87593966454126,0.06971400499999998,0.2233326615096488,0.0,181.85151673991476,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,30.973255179627706,2.072115348802339,0.10290166000000006,0.2970566674784689,0.0,251.6014151490349,32.271387094246194,0.24466891100000027,0.8757436498959563,0.0,609.4874750614969,189.6417876425856
2001-04-26,0.20375883,0.8986804574372009,0.0,691.9221616734146,87.09932892571504,0.06971400499999998,0.2233326615096488,0.0,179.79999085778945,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,30.381645761751894,2.072115348802339,0.10290166000000006,0.2970566674784689,0.0,249.04803325662195,32.271387094246194,0.24466891100000027,0.8709988495921603,0.0,600.2890215423429,189.25661008390875
2001-04-27,0.20375883,0.8962098430537146,0.0,683.7264895002321,86.87448864891891,0.06971400499999998,0.2233326615096488,0.0,177.75099268673142,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,29.78731257424966,2.072115348802339,0.10290166000000006,0.2970566674784689,0.0,246.5615094834704,32.271387094246194,0.24466891100000027,0.8640162939120055,0.0,589.746949516925,188.73063582034766
2001-04-28,0.20375883,0.8928336643153445,0.0,674.1689839862165,86.57688061990423,0.06971400499999998,0.2233326615096488,0.0,175.39765026125707,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,29.150646310618903,2.072115348802339,0.10290166000000006,0.29704266382044403,0.0,243.97826514451924,32.269920350038724,0.24466891100000027,0.8554014388681185,0.0,577.945224944187,187.92439789693003
2001-04-29,0.20375883,0.8887639333807609,0.0,663.3913462134213,86.25949099327894,0.06971400499999998,0.2233326615096488,0.0,172.9416092206328,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,28.500306009261397,2.072115348802339,0.10290166000000006,0.2969658589420384,0.0,241.19233585148393,32.26104501785866,0.24466891100000027,0.8503383279361227,0.0,568.4641488158243,187.48618196499066
2001-04-30,0.20375883,0.8882260640606716,0.0,655.2220617046075,86.23335152940919,0.06971400499999998,0.2233326615096488,0.0,170.45727940800333,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,27.88747120134542,2.072115348802339,0.10290166000000006,0.2969175185901583,0.0,238.31852575785285,32.25515047044743,0.24466891100000027,0.8484940374559857,0.0,561.955451095979,187.33155786023966
2001-05-01,0.20375883,0.8877409499721683,0.0,646.9476195884174,86.19178429669225,0.06971400499999998,0.2233326615096488,0.0,167.94786101520958,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,27.297780733425547,2.072115348802339,0.10290166000000006,0.2969175185901583,0.0,235.4347577783362,32.25515047044743,0.24466891100000027,0.8470603519645972,0.0,555.5348866583057,187.19527921001065
2001-05-02,0.20375883,0.8845119286593268,0.0,636.269332066589,85.95120987549868,0.06971400499999998,0.2233326615096488,0.0,165.44353018392184,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,26.724630864842762,2.072115348802339,0.10290166000000006,0.2969175185901583,0.0,230.73688192086234,32.25515047044743,0.24466891100000027,0.845181268440754,0.0,548.5884156004684,187.00687635408104
2001-05-03,0.20375883,0.8825028140585598,0.0,626.2164104402633,85.76536279669942,0.06971400499999998,0.2233326615096488,0.0,162.8907208401854,9.806999853664783,0.02932996900000001,0.045605027043185024,0.0,26.139662027591942,2.072115348802339,0.10290166000000006,0.2969175185901583,0.0,225.91115770256846,32.25515047044743,0.24466891100000027,0.8431164705396668,0.0,540.4256201795229,186.81404427212001
2001-05-04,0.20375883,0.8796190003340273,0.0,615.5707120181883,85.43203342019615,0.06971400499999998,0.22260830897756603,0.0,159.68130003437125,9.76985815028152,0.02932996900000001,0.04538897724829968,0.0,25.41432366722982,2.0616378882130784,0.10290166000000006,0.2969175185901583,0.0,222.74071494743202,32.25515047044743,0.24466891100000027,0.8400570891330306,0.0,531.748624683559,186.5186888226428
2001-05-05,0.20375883,0.8775893730111123,0.0,605.6295668521406,85.20763746739001,0.06971400499999998,0.22214212265775315,0.0,156.6349695652547,9.746036713997158,0.02932996900000001,0.04524978968258001,0.0,24.706663781987263,2.054892119057738,0.10290166000000006,0.2969175185901583,0.0,219.47976470013919,32.25515047044743,0.24466891100000027,0.8338930761608705,0.0,521.1312848967688,185.84021590542682
2001-05-06,0.20375883,0.8718687803363047,0.0,592.4783499730786,84.5467965128059,0.06971400499999998,0.22214212265775315,0.0,153.93544952353804,9.746036713997158,0.02932996900000001,0.04524978968258001,0.0,24.084914522983862,2.054892119057738,0.10290166000000006,0.2969175185901583,0.0,216.16906423399809,32.25515047044743,0.24466891100000027,0.8306086821908791,0.0,512.2222340723588,185.53884305128832
2001-05-07,0.20375883,0.8702357249450272,0.0,582.6131533455332,84.3780549112814,0.06971400499999998,0.22214212265775315,0.0,151.22988215694465,9.746036713997158,0.02932996900000001,0.04524978968258001,0.0,23.485136010942814,2.054892119057738,0.10290166000000006,0.2969035306279141,0.0,212.87106863118856,32.25368497071914,0.24466891100000027,0.8282922498039332,0.0,503.9698942047481,185.36428938856702
2001-05-08,0.20375883,0.8686305926727592,0.0,572.6201149094433,84.19962586267576,0.06971400499999998,0.22214212265775315,0.0,148.50654643456596,9.746036713997158,0.02932996900000001,0.04524978968258001,0.0,22.90406676032244,2.054892119057738,0.10290166000000006,0.2969035306279141,0.0,209.56377796047406,32.25368497071914,0.24466891100000027,0.8263073578610128,0.0,496.01619084353933,185.18855721801447
2001-05-09,0.20375883,0.8676519151751321,0.0,562.8635822841704,84.11155688611396,0.06971400499999998,0.22212461164248606,0.0,145.6948281835068,9.74514327759109,0.02932996900000001,0.0452445591928197,0.0,22.3316662175613,2.054638690544574,0.10290166000000006,0.2969035306279141,0.0,206.23790544428857,32.25368497071914,0.24466891100000027,0.8224611402764013,0.0,486.86188144623947,184.83532745819554
2001-05-10,0.20375883,0.8629983459695459,0.0,549.7377650013806,83.74666588369425,0.06971400499999998,0.22139366399744498,0.0,142.2468474474893,9.707943496874151,0.02932996900000001,0.0450260676170348,0.0,21.63875506395011,2.0440570988600135,0.10290166000000006,0.2969035306279141,0.0,202.88796314180888,32.25368497071914,0.24466891100000027,0.818054572397084,0.0,477.0524840117879,184.57710374895737
2001-05-11,0.20375883,0.862890545833445,0.0,540.4191980990383,83.74272804487772,0.06971400499999998,0.22131462449334638,0.0,139.47519613828564,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,21.091015754871545,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,199.47862728806734,32.25368497071914,0.24466891100000027,0.8160325939699233,0.0,468.6694830203761,184.40773584486362
2001-05-12,0.20375883,0.8626911532376771,0.0,531.0708973420766,83.72498749621715,0.06971400499999998,0.22131462449334638,0.0,136.75713916418533,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,20.588064725058572,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,196.06609939463874,32.25368497071914,0.24466891100000027,0.8144327833820377,0.0,460.97134644900706,184.2581827049774
2001-05-13,0.20375883,0.8615500095545585,0.0,520.7653433118264,83.46282709576354,0.06971400499999998,0.22131462449334638,0.0,134.03228156533402,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,20.076103433789484,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,192.6225557765508,32.25368497071914,0.24466891100000027,0.813416148754552,0.0,453.47631086362156,184.1074118391183
2001-05-14,0.20375883,0.861520722288587,0.0,511.47330702913155,83.45573638832307,0.06971400499999998,0.22131462449334638,0.0,131.3323255464955,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,19.57345285509774,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,189.17291418734789,32.25368497071914,0.24466891100000027,0.8126352943948878,0.0,445.73956811089664,183.9825740154655
2001-05-15,0.20375883,0.8612701807182304,0.0,502.00956796860214,83.43479201442803,0.06971400499999998,0.22131462449334638,0.0,128.6031365507955,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,19.086540939805182,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,185.7921722477938,32.25368497071914,0.24466891100000027,0.812452891016368,0.0,438.7728018174556,183.961306799642
2001-05-16,0.20375883,0.8612935333516795,0.0,492.3727127249939,83.40683387084752,0.06971400499999998,0.22131462449334638,0.0,125.77832400046657,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,18.603713154885003,2.0429125172206772,0.10290166000000006,0.2969035306279141,0.0,182.36347511640668,32.25368497071914,0.24466891100000027,0.8121040837844322,0.0,431.6446991198938,183.87292493830162
2001-05-17,0.20375883,0.8575932819747735,0.0,478.90552513378117,83.11915437994875,0.06971400499999998,0.22131462449334638,0.0,122.83208106760293,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,18.104578395892524,2.0429125172206772,0.10290166000000006,0.2968615713667754,0.0,178.8447566570217,32.249288899470905,0.24466891100000027,0.811034948870339,0.0,423.50193982452043,183.84196422905833
2001-05-18,0.20375883,0.8561306621580069,0.0,466.9095009982883,82.97028017028913,0.06971400499999998,0.22131462449334638,0.0,119.83412953387254,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,17.598041010494864,2.0429125172206772,0.10290166000000006,0.2968475864940321,0.0,175.15353351253978,32.24782368562794,0.24466891100000027,0.8094956520007549,0.0,415.0803205720929,183.68455661245275
2001-05-19,0.20375883,0.8562448716109379,0.0,456.2941972752902,82.95348790409724,0.06971400499999998,0.22131462449334638,0.0,116.94637775865894,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,17.115326873381267,2.0429125172206772,0.10290166000000006,0.29683360239799356,0.0,171.46418910356965,32.24635854370211,0.24466891100000027,0.8085522730568606,0.0,406.8272070272448,183.51142298711994
2001-05-20,0.20375883,0.8561309201590608,0.0,445.67690002222173,82.94314777561388,0.06971400499999998,0.22131462449334638,0.0,114.10812859939466,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,16.63840309267585,2.0429125172206772,0.10290166000000006,0.29683360239799356,0.0,167.78063365297507,32.24635854370211,0.24466891100000027,0.8076228285201158,0.0,398.9796777289507,183.43709238017442
2001-05-21,0.20375883,0.8531204552816138,0.0,432.96127913505654,82.68553007078539,0.06971400499999998,0.22131462449334638,0.0,111.24180436896094,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,16.170448510273808,2.0429125172206772,0.10290166000000006,0.29683360239799356,0.0,164.1070665262892,32.24635854370211,0.24466891100000027,0.8046835831807861,0.0,390.507655520908,183.12293284158557
2001-05-22,0.20375883,0.851910491510823,0.0,421.61497109795243,82.61841959524419,0.06971400499999998,0.22131462449334638,0.0,108.38418983171832,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,15.706279457420152,2.0429125172206772,0.10290166000000006,0.2967916547874408,0.0,160.4800206927327,32.24196355121208,0.24466891100000027,0.8001041710245131,0.0,381.1649501835741,182.79690059416112
2001-05-23,0.20375883,0.8507880215048492,0.0,410.70028741689146,82.58071878000864,0.06971400499999998,0.22131462449334638,0.0,105.55822244639016,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,15.253287410691161,2.0429125172206772,0.10290166000000006,0.2967776738155581,0.0,156.86924309576005,32.24049869873979,0.24466891100000027,0.7984458283599465,0.0,373.4888998031778,182.80169633131595
2001-05-24,0.20375883,0.8507880215048492,0.0,401.03965691828193,82.58071878000864,0.06971400499999998,0.22131462449334638,0.0,102.89409128345366,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,14.820138778532279,2.0429125172206772,0.10290166000000006,0.2967776738155581,0.0,153.2903431504637,32.24049869873979,0.24466891100000027,0.7977536907871964,0.0,366.48139129699615,182.78568818035103
2001-05-25,0.20375883,0.8506556474110363,0.0,391.43271596579075,82.56668330167913,0.06971400499999998,0.22131462449334638,0.0,100.27729182962719,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,14.399944785061427,2.0429125172206772,0.10290166000000006,0.2967497142296578,0.0,149.72685843805243,32.23756921240395,0.24466891100000027,0.7969437570791575,0.0,359.49335451237283,182.72092611813434
2001-05-26,0.20375883,0.8504160072254313,0.0,381.68366033310735,82.51265597500249,0.06971400499999998,0.22131462449334638,0.0,97.63271744813596,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,13.983048876165793,2.0429125172206772,0.10290166000000006,0.2967357356191123,0.0,146.20513936917345,32.23610457889791,0.24466891100000027,0.7959275326706816,0.0,352.3237979086475,182.62052213316815
2001-05-27,0.20375883,0.8482842725260908,0.0,370.50999247664515,82.32162318636387,0.06971400499999998,0.22131462449334638,0.0,94.93420156479883,9.703932622049,0.02932996900000001,0.045002421747546664,0.0,13.574517406170916,2.0429125172206772,0.10290166000000006,0.2967357356191123,0.0,142.66508340966547,32.23610457889791,0.24466891100000027,0.7945539500329293,0.0,344.8109930608089,182.42829604810896
