datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
1996-10-11,3022.320000113974,4335.333333333333,786.5418160077439,15.3123966684288,710.6090189388176,895.0,1086.9548229180773,3.6623033807535483,2753.1801652670597,3225.1666666666665,-381.796191149964,3.4353718950412797,678.2029699439578,874.3333333333334,434.30191562058303,1.388429749728,1994.5671404881764,2170.0,0.0,1.6706776831369925,1660.3292562483127,1690.0,0.0,4.9307107354983355,685.7925342371173,791.2666666666667,0.0,0.892561981968,8.528925605472,9.22157609866446,7.933884284159998,553.3679084945719,1958.7858949805411,83.52212972854643,10.26,4.12
1996-10-12,3016.4509092147664,4313.666666666667,691.1804803285,15.308429726286722,708.7120048112897,887.0,1060.5720308812497,3.657464671076129,2754.483305760733,3212.733333333333,-397.42046283521086,3.4373553661123197,676.8345395330391,870.5666666666667,470.606870115428,1.4626115677848959,1995.1814214788774,2160.0,0.0,1.93190082319296,1656.589421543867,1690.0,0.0,5.492033048602655,684.8829612138555,785.4333333333334,0.0,1.28727272510496,8.528925605472,7.50083656543033,7.933884284160001,598.8944390880813,1845.5706928699417,83.73214938745922,10.26,4.12
1996-10-13,3008.9514050951643,4292.0,528.0869374930936,15.439338816975361,707.3712343511884,879.0,1024.3683387876165,3.6526259613987095,2756.427107410352,3200.3,-441.74598610341144,3.44528925039648,675.3919273040635,866.8,487.26635613027634,1.4626115677848959,1994.6597685871939,2150.0,0.0,2.00528925282144,1651.0664463465562,1690.0,0.0,2.118148756763616,683.5786774474569,779.6,0.0,1.60264462540032,8.528925605472,9.80396479401507,7.933884284159996,623.05476166836,1654.8023835463741,83.93061796513179,10.26,4.12
1996-10-14,2999.08363651674,4270.333333333333,372.15222619623785,16.07801650185024,705.5255505355071,871.0,956.9387302940827,3.64778725172129,2756.2644627825266,3187.866666666667,-537.8454862631322,3.45322313468064,674.4017587106897,863.0333333333333,497.15996948407167,1.4606280967138559,1994.0349751998162,2140.0,0.0,3.2265123912607683,1650.3077686618835,1690.0,0.0,2.0645950378455358,681.9590217807629,773.7666666666667,0.0,1.56297520397952,8.528925605472,8.72507649936949,7.933884284159996,642.7523398161703,1439.9669893614564,84.11817077103237,10.26,4.12
1996-10-15,2989.6760332267977,4248.666666666667,249.58070052457094,16.56991732746816,703.6073500577327,863.0,935.7412861305966,3.6429485420438708,2756.216859476822,3175.4333333333334,-592.6412332360608,3.44330577932544,673.4135735883868,859.2666666666667,499.613707653014,1.388429749728,1992.8038347060217,2130.0,0.0,1.60859503861344,1648.6585124663138,1690.0,0.0,2.735008259857056,680.3790355354897,767.9333333333334,0.0,2.07867768244992,8.528925605472,9.361156796877221,7.933884284159998,653.9311544844821,1304.7269451317757,84.29540817260842,10.26,4.12
1996-10-16,2980.944793572079,4227.0,176.4060934511391,16.92495864918432,702.0986163881279,855.0,932.7309795662038,3.6381098323664514,2756.7404958395764,3163.0,-615.7078010049025,4.40925619092192,672.4975868130699,855.5,503.52451776814826,1.388429749728,1993.1509421434537,2120.0,0.0,1.48760330328,1646.4796694947765,1690.0,0.0,3.084099168360096,678.2833468117461,762.1,0.0,1.41024793150944,8.528925605472,9.261051971657754,7.933884284159997,667.2031213964937,1237.070957099423,84.46289751709779,10.26,4.12
1996-10-17,2972.6360332554923,4205.333333333333,133.9673239576124,17.41090906158912,701.0945561381026,847.0,936.9196882078461,3.6332711226890324,2755.9629751797283,3163.0,-595.8558045263778,4.71272726479104,671.581600037753,851.7333333333333,512.64025283864,1.388429749728,1993.7578842911919,2110.0,0.0,1.72760330287584,1644.6757025556658,1690.0,0.0,3.095999994786336,676.856087838943,756.2666666666667,0.0,1.30314049367328,8.528925605472,9.695353757108581,7.933884284160001,685.5799084386431,1207.3498218530106,84.62117494764024,10.26,4.12
1996-10-18,2963.474380378358,4183.666666666667,165.15298041226595,18.989752034136963,699.815665176738,839.0,949.7784325385178,3.628432413011613,2756.3497520385813,3154.943808791209,-582.8955594616498,3.45322313468064,670.6656132624361,847.9666666666667,529.6220183571555,1.388429749728,1993.8927603240224,2100.0,0.0,1.16628098977152,1641.6677686764338,1690.0,0.0,7.901950399916256,675.5359363039761,750.4333333333334,0.0,1.2198347086896,8.528925605472,13.249586754547199,9.391407609918332,712.2570277142672,1259.9231482438079,84.77074711950286,10.26,4.12
1996-10-19,2952.364958909463,4162.0,219.14798369553466,19.18611567016992,698.898637717838,831.0,946.3347458922367,3.6235937033341936,2757.1709090619916,3160.448325201465,-565.5343264536968,3.570247927872,669.7496264871191,844.2,524.1414413136063,1.388429749728,1994.5373884221103,2090.0,0.0,1.145256196418496,1635.0935538114716,1690.0,0.0,7.733355358877855,674.2990905539928,744.6,0.0,1.3586776836624,8.528925605472,13.249586754547199,11.243494516948564,720.0260374252653,1319.0033904862673,84.80317776208143,10.26,4.12
1996-10-20,2941.578843225148,4140.333333333333,122.19131854800014,18.09520658109792,697.7385150847355,823.0,1000.4934387902365,3.618754993656774,2759.8704131896766,3163.0,-545.3077601117676,3.42545453968608,668.8336397118022,840.4333333333334,533.0828013359857,1.388429749728,1994.439404951201,2080.0,0.0,1.145256196418496,1628.0849587819519,1690.0,0.0,2.967074375168736,672.9234018290366,738.7666666666667,0.0,0.604165288238784,8.528925605472,12.516407871235113,7.933884284159996,742.2169842021918,1284.7343438422045,84.71758500433437,10.26,4.12
1996-10-21,2929.8188432449515,4118.666666666667,57.854792770805716,18.31537186998336,697.3409171104477,815.0,986.489494458162,3.613916283979355,2760.5269421141907,3163.0,-541.191974290261,3.4333884239702397,667.896370291893,836.6666666666666,505.7608599113794,1.388429749728,1994.660760322729,2070.0,0.0,1.145256196418496,1626.2036364710705,1690.0,0.0,1.884099170380896,672.4132998794825,732.9333333333334,0.0,0.9619834694543999,8.528925605472,10.437651809678268,7.933884284159996,727.4114506488206,1214.9227993384077,84.86185462307881,10.26,4.12
1996-10-22,2916.8628102089183,4097.0,83.96107818884082,18.265785093207363,696.9719594986897,807.0,998.067647878039,3.6090775743019354,2762.92892558122,3163.0,-509.86432687616707,3.46710743217792,666.9591008719839,832.9,506.1234204222486,1.388429749728,1995.4474049495034,2060.0,0.0,1.145256196418496,1625.3775207699823,1690.0,0.0,1.884099170380896,671.5215780958601,727.1,0.0,1.0056198330172799,8.528925605472,9.78025111762869,7.9338842841599995,738.2116629693681,1261.1361637817918,84.99818941279231,10.26,4.12
1996-10-23,2907.526611877533,4075.3333333333335,108.30618395348392,18.66842972062848,695.3661877061381,799.0,1035.9780580169718,3.604238864624516,2764.051570207429,3163.0,-473.07080151212705,3.66743801035296,666.0218314520747,829.1333333333333,493.74618915803217,1.388429749728,1996.0793388327365,2050.0,0.0,1.145256196418496,1623.4624794508932,1690.0,0.0,1.892033054665056,670.6040711883143,721.2666666666667,0.0,1.16429751870048,8.528925605472,10.769924802970724,7.9338842841599995,735.6146828227804,1331.9206052908398,85.12702578907157,10.26,4.12
1996-10-24,2897.0955375149338,4053.6666666666665,105.24342281179986,18.45818178709824,695.2984777611779,791.0,1083.5380012164424,3.5994001549470966,2766.1639668980865,3163.0,-371.61973282871514,3.5900826385824,665.0845620321655,825.3666666666667,491.1183134030124,1.388429749728,1996.5486280881446,2040.0,0.0,1.145256196418496,1623.5685951531939,1690.0,0.0,1.876165286096736,669.4227626283201,715.4333333333334,0.0,1.04528925443808,8.528925605472,10.328722457664501,7.9338842841599995,743.7567318707314,1384.9467129540983,85.24877616465547,10.26,4.12
1996-10-25,2886.799339185165,4032.0,81.40788499303585,18.35504129140416,695.0392428898622,783.0,1156.261734171311,3.5945614452696777,2769.270082595335,3163.0,-354.8200484132338,3.4611570189648,664.1472926122564,821.6,472.55634481178026,1.388429749728,1996.8314710628747,2030.0,0.0,1.145256196418496,1622.552066229286,1690.0,0.0,1.6659173525664959,668.3763301011567,709.6,0.0,1.46380165042752,8.528925605472,12.015387877369992,7.933884284160003,735.5234857371638,1442.3638336956749,85.36383026958225,10.26,4.12
1996-10-26,2873.7778516037874,4010.333333333333,54.20495008139687,18.71008261312032,694.8760863974917,775.0,1211.6268484810753,3.5897227355922583,2771.856528871971,3163.0,-272.80908750326483,3.9114049520908796,663.2100231923472,817.8333333333334,468.8703630574388,2.546975202322464,1997.5387768468074,2020.0,0.0,1.145256196418496,1621.8152067263948,1690.0,0.0,1.739305782194976,667.2485752600805,703.7666666666667,0.0,0.93421487445984,8.528925605472,13.249586754547199,8.610284710608706,743.8528918601924,1479.0549386992723,85.47255639873806,10.26,4.12
1996-10-27,2862.154711127493,3988.6666666666665,32.28033531002541,18.71999996847552,694.3210744005908,767.0,1217.9413536754832,3.584884025914839,2772.745123911797,3163.0,-265.1233246968663,4.08793387741344,661.1142083198436,814.0666666666666,466.35071230137964,2.550942144464544,1998.0735206475597,2010.0,0.0,1.145256196418496,1621.1100827606401,1690.0,0.0,1.816661153965536,666.3806551293108,697.9333333333334,0.0,1.3745454522307199,8.528925605472,11.888090623502489,7.9338842841599995,754.5828278586803,1471.9737547277807,85.52246702690027,10.26,4.12
1996-10-28,2852.009256599124,3967.0,-2.6890424690599275,18.31140492784128,693.1758597920551,759.0,1223.890321215582,3.5800453162374195,2774.2763635786396,3163.0,-209.37070032269628,4.04826445599264,658.659034109102,810.3,454.8722929996642,2.517223136256864,1997.8922313916664,2000.0,0.0,1.145256196418496,1619.5084298707754,1690.0,0.0,1.7849256168288958,664.9890986357864,692.1,0.0,0.842975205192,8.528925605472,10.611846957288424,7.933884284160003,754.9924991804673,1454.171312563326,85.62246813440359,10.26,4.12
1996-10-29,2840.590413643147,3945.333333333333,75.17620273499745,19.01355368698944,692.1009384385413,751.0,1242.9739858637386,3.57520660656,2775.315702419865,3108.3349733333334,-136.76209650608632,3.45322313468064,656.237578906568,806.5333333333333,446.57664926283337,2.521190078398944,1997.6078016400793,1990.0,0.0,2.1657917318896582,1618.6386778061246,1690.0,0.0,1.778975203615776,664.1291123893006,686.2666666666667,0.0,0.9302479323177599,8.528925605472,13.02849518532813,8.265693209574593,757.308702400925,1556.960105551952,85.71696918099423,10.26,4.12
1996-10-30,2835.2647938174046,3923.6666666666665,182.42680792231806,17.21454542555616,692.0186243880828,743.0,1269.530853756694,3.5655291872051613,2779.976859436809,3112.5711723076924,-142.45998882808533,3.44528925039648,653.8121567618921,802.7666666666667,453.51534695566295,2.513256194114784,1998.633414861493,1980.0,0.0,4.188038343422522,1618.9689257394527,1690.0,0.0,1.9832727239328958,663.7788782080722,680.4333333333334,0.0,0.604165288238784,8.528925605472,13.249586754547199,25.848774111725596,777.2758952790828,1699.2965042377,85.77981385458821,10.26,4.12
1996-10-31,2825.2740500325763,3902.0,7.577857509531441,15.276694189150081,691.6266489145418,735.0,1281.754493190697,3.5558517678503225,2782.854875960888,3118.0202082051283,-146.09320622067696,4.085950406342399,651.3946685015003,799.0,450.61794819433544,2.396231400923424,1996.7224013076245,1970.0,0.0,5.786397616152636,1617.0062811146586,1690.0,0.0,1.761123963976416,663.5980324563106,674.6,0.0,0.60694214773824,8.528925605472,13.249586754547199,32.10019975890171,787.6280832723023,1545.2001188643887,85.10289815572006,10.26,4.12
1996-11-01,2817.1041326909626,3880.333333333333,-30.825484768293904,9.39768593458752,691.1967475546505,727.0,1294.2855719149784,4.042042116255484,2783.8565288517634,3124.6319062271064,-166.93452383319732,10.592711067068404,649.0942050342999,799.0,463.64910717770874,2.425983466989024,1993.1158383985448,1970.0,0.0,5.008357761704929,1618.195372021747,1690.0,0.0,0.68826446165088,663.087137118328,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,25.366416720514735,813.9088290102229,1558.6822656846105,84.32333402594655,10.26,4.12
1996-11-02,2816.4218186425246,3858.6666666666665,-47.8323509663735,8.61223139045568,689.981151714627,719.0,1297.4300837629737,4.032364696900645,2778.297867362995,3131.0429274725275,-178.41563799004257,8.339853606353842,646.7639895010338,799.0,472.87032998530276,1.388429749728,1989.993761625399,1970.0,0.0,4.276834969239599,1617.5134546675235,1690.0,0.0,0.6961983459350399,662.8581751352425,674.6,0.0,0.4561983463392,8.528925605472,11.374995369991371,24.16939671365817,836.379638572364,1570.3557031380778,83.73868960970616,10.26,4.12
1996-11-03,2815.9378517011905,3837.0,-57.31037567219926,10.61950411434816,688.0314316423184,711.0,1309.8688082015524,4.022687277545806,2774.845286475684,3137.2683167765567,-180.69682268597364,6.825655519038414,645.4713276850289,799.0,459.2158328854608,1.388429749728,1987.0676704555376,1970.0,0.0,3.620608470924117,1618.6265786325912,1690.0,0.0,0.6545454534431999,662.6490478628674,674.6,0.0,0.4561983463392,8.528925605472,12.705076169562453,24.88559406727337,834.1001368425135,1591.3233531821286,83.21741769213138,10.26,4.12
1996-11-04,2812.8158682353733,3815.333333333333,-15.67769932239105,9.68528923988832,686.2937030386106,703.0,1317.120328982811,4.0130098581909674,2773.609052434837,3143.3030703296704,-200.91586001913186,9.270017465075671,645.7637309903216,799.0,447.16006665861823,1.388429749728,1984.4427644622758,1970.0,0.0,3.1372801647635695,1618.700363756434,1690.0,0.0,0.60892561880928,662.4042181112136,674.6,0.0,0.4561983463392,8.528925605472,10.502264330317406,10.05913405983011,834.7494467852334,1607.1037995688594,82.70595729501336,10.26,4.12
1996-11-05,2810.5467773301034,3793.6666666666665,102.69492939660074,9.567278879545789,684.6549080524545,695.0,1339.8094858810803,4.689162876681222,2769.0676300031205,3149.1572202197804,-199.8397752847609,9.327215716409214,646.0561342956144,799.0,435.0733820139627,1.388429749728,1982.5094512376336,1970.0,0.0,2.6609646274241188,1618.8257191281239,1690.0,0.0,0.6128925609513599,662.0126115003028,674.6,0.0,0.64066115594592,8.528925605472,9.645746094955001,8.925619819680003,833.1650264708953,1741.016811469201,82.8075943081438,10.26,4.12
1996-11-06,2809.7662752952647,3772.0,87.11815772969226,9.574887901558732,682.7088856670217,687.0,1334.0331708993756,5.218870413812195,2764.27661262618,3154.8307743589744,-217.01724283961266,11.507100097357027,646.3485376009071,799.0,417.2171992026149,1.388429749728,1980.6041890882757,1970.0,0.0,2.3322758338279983,1620.0300827624594,1690.0,0.0,1.3725619811596799,661.5952197654684,674.6,0.0,0.54743801560704,8.528925605472,9.11062188273765,8.92561981968,824.9545897545024,1728.19265042606,82.98084961429947,10.26,4.12
1996-11-07,2807.6452716786744,3750.333333333333,88.0899880393606,8.525673466936103,679.6063788860092,679.0,1346.1552432880007,6.5106803514623905,2758.4640579737784,3160.3387758241756,-231.18781263559742,11.061673216436425,646.6409409061998,799.0,399.39853870249465,1.388429749728,1979.2894339138913,1970.0,0.0,2.152233889720583,1619.3600662346623,1690.0,0.0,1.57884297254784,661.2115470388418,674.6,0.0,0.4561983463392,8.528925605472,7.899451041470893,8.92561981968,816.2465511371198,1749.8154787298256,83.14457587861658,10.26,4.12
1996-11-08,2807.547366792587,3728.6666666666665,121.40157407173581,8.635133288076716,675.6543762161884,671.0,1347.2449298130664,6.869822989331511,2753.0056905330302,3163.0,-227.32469775419537,6.507224903660948,646.9333442114926,799.0,379.85058587047547,1.388429749728,1978.5692661374617,1970.0,0.0,2.0082003344346506,1618.5095538394005,1690.0,0.0,1.4340495843619199,660.8992792707726,674.6,0.0,0.4561983463392,8.528925605472,7.457604683891411,8.925619819679996,804.5980493465715,1792.7456768927386,83.29929719839625,10.26,4.12
1996-11-09,2807.369754151425,3707.0,159.6822679302727,9.032931394833634,671.315462313504,663.0,1319.9817296491956,5.146820017133324,2752.552019338183,3163.0,-235.48436636601332,6.507448699811173,647.2257475167853,799.0,355.04797297248626,1.388429749728,1977.993131916318,1970.0,0.0,1.6974032426013765,1618.8967273924677,1690.0,0.0,1.66809917074464,660.5413916680694,674.6,0.0,0.4561983463392,8.528925605472,8.96999180672178,8.92561981968,787.2530411324738,1812.2920961928764,83.44550884558804,10.26,4.12
1996-11-10,2806.7229384449483,3685.333333333333,157.90466610487226,6.69818180690208,667.9121133678148,655.0,1299.317670607983,3.9549453420619356,2746.5047359268533,3163.0,-260.8356149269148,6.473299728649231,647.518150822078,799.0,340.3206008458392,1.388429749728,1976.7499435489847,1970.0,0.0,1.5050961475522855,1617.9510083857958,1690.0,0.0,1.7553718978704,660.3401982799785,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,9.53135775123401,781.4956608125485,1798.3793609317356,83.58367885218428,10.26,4.12
1996-11-11,2806.9292194363366,3663.6666666666665,124.60420525903862,10.356371448061964,666.4325399224108,647.0,1289.7179716221058,6.6936324887957035,2744.9524279254542,3163.0,-269.28508645606286,7.6143668450979485,646.7175822283849,799.0,327.20530317834016,1.388429749728,1975.9807151687885,1970.0,0.0,1.331415760802611,1616.9239670652114,1690.0,0.0,1.4578512372144,660.0914015861825,674.6,0.0,0.4561983463392,8.528925605472,8.386133679850902,8.925619819679998,781.6299498995966,1764.0081267054968,83.67184564201976,10.26,4.12
1996-11-12,2804.121938884653,3642.0,105.02802080440881,10.806477366750897,662.3927917266666,639.0,1254.5268229216638,8.117706456147564,2741.8226891719773,3163.0,-275.91055988957487,8.196942283599142,645.9170136346918,799.0,315.44493095525354,1.388429749728,1975.2859936217897,1970.0,0.0,1.2480086413919709,1616.190479463141,1690.0,0.0,0.6029752055961599,659.7950015866817,674.6,0.0,0.4561983463392,8.37820177143233,7.610899939453985,8.925619819679998,778.255711356361,1717.7697191558968,83.79756712481225,10.26,4.12
1996-11-13,2800.3151309276022,3620.333333333333,79.92046683168758,10.05590498412143,656.5203745229363,631.0,1225.8599168767373,8.417514623220448,2738.818474152361,3163.0,-288.73668258689816,7.912630656854894,645.1164450409987,799.0,308.47103824292947,1.388429749728,1974.952365144147,1970.0,0.0,1.2082581524296074,1617.408727394974,1690.0,0.0,0.5752066106015999,659.6790974546454,674.6,0.0,0.4561983463392,8.080906677513697,7.458261263545772,8.92561981968,778.8927185834908,1672.3734609096814,83.91637392605115,10.26,4.12
1996-11-14,2798.9587300610624,3598.6666666666665,28.032622891535198,10.089249805409638,650.2152565903735,623.0,1203.2378251497412,7.600093358917103,2735.5094798513896,3163.0,-289.01679574924214,7.962481976993626,644.3158764473055,799.0,303.31143541389974,1.388429749728,1974.7933631882977,1970.0,0.0,1.0753007366367002,1617.5578844195163,1690.0,0.0,0.61685950309344,659.5889784465327,674.6,0.0,0.4561983463392,8.528925605472,6.586985452112913,9.679313997179195,781.1913770180068,1605.9444319200466,84.02864635322192,10.26,4.12
1996-11-15,2797.509480241103,3577.0,32.6304799940051,10.117785720643917,645.318634301284,615.0,1186.0683039134008,7.763802421248609,2733.261378030062,3163.0,-284.68644403246594,7.708035355620879,643.5153078536124,799.0,298.98397469422923,1.388429749728,1974.261533525126,1970.0,0.0,1.50148760077728,1617.669355493709,1690.0,0.0,0.6049586766671999,659.2449751413268,674.6,0.0,0.4561983463392,8.528925605472,4.22306251486782,12.47743703067272,783.4509017504492,1601.9016933916482,84.08239218616569,10.26,4.12
1996-11-16,2796.458140786183,3555.333333333333,135.40602367640292,8.5685950268928,640.5915260897976,607.0,1174.4576753120882,7.763351337951122,2730.087557542839,3148.292532234432,-278.0298994171809,6.386488597123019,642.7147392599193,799.0,305.3847566465479,1.388429749728,1973.805335178787,1970.0,0.0,1.71173553430752,1617.7927273943278,1690.0,0.0,0.6128925609513599,658.9327073732576,674.6,0.0,0.4561983463392,8.528925605472,4.331233727260383,20.426209495735677,794.0747462176357,1701.5955340782057,83.96919443650616,10.26,4.12
1996-11-17,2797.0273969835716,3533.6666666666665,338.68640630241396,8.63404957223712,635.8668524326798,599.0,1198.8137197620274,8.832408607946869,2730.6154490993617,3115.3805714285713,-224.65343649926746,6.555961546346261,641.9141706662261,799.0,294.5690155900262,1.388429749728,1973.8390541869946,1970.0,0.0,1.7091662077144973,1617.9121323528045,1690.0,0.0,0.6029752055961599,659.5268858846537,674.6,0.0,0.4561983463392,8.528925605472,3.33840493965306,30.22035453512973,787.5902388883744,1937.7608867596275,83.54391178170388,10.26,4.12
1996-11-18,2799.175496153508,3512.0,462.8554327040755,9.094214860718399,632.1458487748031,591.0,1430.1772244172814,12.09201805625815,2733.744776792904,3119.410043882784,-101.4912505984147,9.18402242181109,644.5605177692078,799.0,285.1370713894646,1.388429749728,1976.7969954094372,1970.0,0.0,2.160324700373394,1622.4427769732742,1690.0,0.0,0.6446280980879999,663.1815602586645,674.6,0.0,0.4561983463392,8.528925605472,2.517576152045649,40.70351626580677,781.4966996274659,2301.8223434220154,82.8890634661436,10.26,4.12
1996-11-19,2820.6326862000187,3490.333333333333,820.6113277310882,7.12859502931776,637.3358141605165,583.0,1585.6508547378592,13.543738674705057,2742.6043907043436,3099.3522786813187,59.33657411890283,9.014962230410768,647.2068648721894,799.0,273.26223027335175,1.388429749728,1978.6016293800728,1970.0,0.0,2.380425048456664,1626.9238348169679,1690.0,0.0,0.69818181700608,667.3896230614954,674.6,0.0,0.4561983463392,8.528925605472,3.040747364438289,40.386709136512245,831.4760087823015,2544.362076232694,82.07791456879573,10.26,4.12
1996-11-20,2853.871694408507,3468.6666666666665,1007.5743127284937,6.6842975094048,635.1553812517996,575.0,1655.7320979114552,14.116817649792107,2753.4657920768245,3106.52362,210.79314893218964,9.449050916654114,649.853211975171,799.0,262.4207464497151,1.388429749728,1979.482030772406,1970.0,0.0,2.4870838394369006,1629.1417521686049,1690.0,0.0,0.6009917345251199,669.548760247942,674.6,0.0,1.834710740712,8.528925605472,4.188918576830929,47.040232133762906,975.13184713639,2637.3126800544596,81.31642493838783,10.26,4.12
1996-11-21,2875.463760487849,3447.0,1168.984926499525,6.68231403833376,629.5317867282007,575.0,1682.608339811071,12.495677524884288,2763.0957493925043,3105.492242344322,292.13124935389817,9.323856511004195,652.4995590781526,799.0,253.22295190480816,1.388429749728,1979.9086659363268,1970.0,0.0,2.6767414505577563,1631.4310744787992,1690.0,0.0,0.65057851130112,670.1786412386168,674.6,0.0,1.0119265916375981,8.528925605472,4.262089789223523,41.16809572638607,1051.4610715900226,2706.1982035011015,80.49833175613254,10.26,4.12
1996-11-22,2891.156983601917,3425.333333333333,1326.572059974912,6.68826445154688,623.0956133253436,575.0,1718.5798302042408,11.729145589354124,2765.5874300516853,3097.8368516483515,288.5485710608524,9.841354769856801,655.1459061811343,799.0,234.42988177964025,1.388429749728,1980.6672963808103,1970.0,0.0,3.293393158506251,1633.6965951361412,1690.0,0.0,0.6842975195087999,678.6250253748531,674.6,0.0,3.1252695338732113,8.528925605472,3.9932610016161334,43.383935075176055,1033.3474129610322,2776.9288458170117,79.8113439023628,10.26,4.12
1996-11-23,2913.5761571178823,3403.6666666666665,1357.462364715294,6.67636362512064,620.0382032585762,575.0,1849.1043821774065,11.763324998517426,2770.3245876539722,3105.0529956043956,334.9800151588827,11.979930265524573,657.7922532841159,799.0,236.68023564972157,1.388429749728,1983.1339032126043,1970.0,0.0,3.3678054346613866,1643.6679009044735,1690.0,0.0,0.89454545303904,687.0783971437955,674.6,0.0,3.444571989144629,8.528925605472,4.305432214008761,40.64385334216232,1086.02247193076,2836.4091696286687,79.12828412248912,10.26,4.12
1996-11-24,2927.6766529619053,3382.0,1218.086950761312,6.68033056726272,620.2213245209327,575.0,1907.231693336657,10.9472966264419,2771.5228391844375,3112.053478095238,249.16589611985967,6.346449065344968,660.4386003870975,799.0,237.11511580963816,1.388429749728,1983.4315523172247,1970.0,0.0,3.06396335537097,1650.160198414202,1690.0,0.0,0.7358677673558399,688.3556069648812,674.6,0.0,3.3453693258598154,8.528925605472,3.295603426401385,46.6944170511094,1004.9486652656624,2810.957457612428,78.52492538649621,10.26,4.12
1996-11-25,2937.250867821815,3360.333333333333,1108.407651511112,6.69024792261792,617.017498955831,575.0,1900.4065138202154,9.91364748314178,2773.0130843207717,3118.843318974359,217.50688659441778,7.580072151027893,662.4631293093081,799.0,217.4485933319171,1.388429749728,1982.216184000063,1970.0,0.0,2.969253328052446,1653.471008325982,1690.0,0.0,0.6961983459350399,687.9587963117419,674.6,0.0,3.1116931459050647,8.528925605472,2.5757746387939733,37.21376747508521,956.9187366889008,2773.1660140060185,77.86512976861678,10.26,4.12
1996-11-26,2944.522272768248,3338.6666666666665,1032.6996312601896,6.6644627986944,612.9610415454704,575.0,1918.1430611453911,8.928447177032698,2773.3827642224724,3125.427537802198,206.545680438977,8.911504385624708,664.4876582315187,799.0,217.738710614228,1.388429749728,1981.837343890789,1970.0,0.0,3.062477041450211,1656.8452893120352,1690.0,0.0,0.8628099159023999,687.0240915919229,674.6,0.0,2.848586912813312,8.528925605472,3.2009458511865887,32.729772124562565,948.8234224545649,2755.861122443922,77.38818358991037,10.26,4.12
1996-11-27,2949.56028928869,3317.0,952.0921226454226,6.69024792261792,609.0626770045951,575.0,1917.9829670617605,8.033972882737698,2771.879524287182,3131.816164102564,162.27566276369816,11.294750483127826,666.5121871537293,799.0,223.34963119013207,1.388429749728,1982.2102387443801,1970.0,0.0,2.9164940290687813,1658.9680000522624,1690.0,0.0,0.7755371887766399,685.9716666595559,674.6,0.0,2.559556471926726,8.528925605472,4.626117063579272,22.37118572520938,913.3652712063767,2730.577585461398,77.02038554956464,10.26,4.12
1996-11-28,2953.592685976115,3295.333333333333,893.8885697589013,6.6644627986944,605.5391173374024,575.0,1887.3559281670223,7.3846413810744345,2767.070724206355,3138.0142166300366,140.54444061312563,6.059188821008469,668.5367160759399,799.0,211.8348387213382,1.388429749728,1981.6263066948543,1970.0,0.0,2.647773735121973,1660.033520711625,1690.0,0.0,0.60694214773824,684.8155448960096,674.6,0.0,2.326348648146427,8.528925605472,4.59128827597192,26.881077510536247,884.7453736505896,2702.472002299872,76.91854906715028,10.26,4.12
1996-11-29,2958.2776446459116,3273.6666666666665,834.2677245093902,6.6743801540496,602.9782776010974,575.0,1880.0479453103694,6.874300146670612,2768.0885601668174,3144.026713846154,125.70422862158478,6.000546628367896,670.5612449981505,799.0,213.05867903404248,1.388429749728,1980.5514255190672,1970.0,0.0,2.479210723026881,1662.3843306250217,1690.0,0.0,0.60694214773824,683.8827136008883,674.6,0.0,2.072344372706812,8.528925605472,4.8774594883644795,20.448710964145846,875.720290247725,2682.0320364246304,76.70371393625798,10.26,4.12
1996-11-30,2962.6968181921884,3252.0,690.5624206789684,6.67834709619168,600.975382404901,575.0,1803.2572025569511,6.128597141070372,2769.2761126998985,3149.853663882784,75.73019066433858,5.934063919766624,672.5857739203611,799.0,182.5841322072281,1.388429749728,1979.8771734706868,1970.0,0.0,2.2630379994381657,1664.7410909516316,1690.0,0.0,1.0056198330172799,682.86669649913,674.6,0.0,1.8861988035660717,8.528925605472,4.603630700757094,23.479341523258544,800.1491649520289,2607.843544082202,76.67732169315693,10.26,4.12
1996-12-01,2966.013181822967,3252.0,487.8587735127895,11.137334272773348,597.986619969287,575.0,1677.4903740450113,5.8934231657336795,2770.7622140568924,3151.517163956044,-61.24995997307167,7.296289510693781,674.6103028425717,799.0,159.56783542176083,1.388429749728,1979.0124825763319,1970.0,0.0,2.123422134560633,1666.7110744193885,1690.0,0.0,0.74975206485312,682.1221142225669,674.6,0.0,1.8047203646688332,8.528925605472,3.8748019131497813,24.580718113455532,706.0063082029801,2495.8640015567753,76.56313131819162,10.26,4.12
