datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
2001-02-21,1008.9927385956224,0.0,0.0,0.0,0.0,1013.3612052628389,0.0,0.0,0.0,0.0,305.902711023806,465.7542372881356,952.6078131734437,-94.68813077519339,0.10156958660581632,82.74780835058047,245.0,312.00404341988474,-163.38277015991233,0.0297520660656
2001-02-22,1008.2918559824956,0.0,0.0,0.0,0.0,1013.265902188815,0.0,0.0,0.0,0.0,307.47777993015654,467.1949152542373,955.2307373927762,-96.1657552993987,0.1016528923908,82.91614484453248,245.0,308.23751049881633,-163.18468159989473,0.0297520660656
2001-02-23,1007.846684497781,0.0,0.0,0.0,0.0,1013.3677990035774,0.0,0.0,0.0,0.0,308.36820833557556,468.635593220339,952.7460814538368,-98.18614418168544,0.10975140477385631,82.9684947830323,245.0,320.20897242523387,-163.1025795953293,0.0297520660656
2001-02-24,1007.8576247735947,0.0,0.0,0.0,0.0,1013.1681713030438,0.0,0.0,0.0,0.0,309.15085298577304,470.0762711864407,961.3998070606548,-100.30095445741766,0.0694214874864,83.07016925361643,245.0,314.82866976075036,-162.9711530586796,0.0297520660656
2001-02-25,1009.1116026800313,0.0,0.0,0.0,0.0,1013.1246922242533,0.0,0.0,0.0,0.0,310.8311170395758,471.5169491525424,953.4037456173121,-101.90083153375907,0.11545388410309632,83.71158190168566,245.0,362.6286093880514,-162.29998834454474,0.0297520660656
2001-02-26,1009.1290036974125,0.0,0.0,0.0,0.0,1013.0292977375043,0.0,0.0,0.0,0.0,311.8703372607894,472.95762711864404,978.9865222619333,-104.42120415448439,0.1347114047318237,83.90610885343743,245.0,361.0215963633811,-162.07570932672735,0.0297520660656
2001-02-27,1008.778626500332,0.0,0.0,0.0,0.0,1012.9626249052475,0.0,0.0,0.0,0.0,312.4606829304964,474.39830508474574,970.0457491403104,-107.4863656146296,0.092975206455,84.15836724948309,245.0,360.72413955748283,-161.79369886461612,0.0297520660656
2001-02-28,1009.9836546583383,0.0,0.0,0.0,0.0,1013.1914013950914,0.0,0.0,0.0,0.0,313.08100443302067,475.83898305084745,944.6118523990981,-111.2327879778869,0.08438082630418368,84.38572191640809,245.0,352.01900878645495,-219.13659213162552,0.0297520660656
2001-03-01,1008.7801380139391,0.0,0.0,0.0,0.0,1012.8005592784153,0.0,0.0,0.0,0.0,313.8501292743794,477.27966101694915,922.623751659973,-113.91673712102367,0.09760264446373632,84.60126654014078,250.20967741935485,340.0493533810451,-218.89129544182725,0.0297520660656
2001-03-02,1008.9635605576561,0.0,0.0,0.0,0.0,1012.651121474498,0.0,0.0,0.0,0.0,315.30473911460916,478.72033898305085,918.5386437628065,-115.82031566018189,0.37322975143759674,84.81252646001322,255.41935483870967,331.8706897175144,-218.65028345588922,0.0297520660656
2001-03-03,1017.0307572670765,0.0,0.0,0.0,0.0,1009.0604664978413,0.0,0.0,0.0,0.0,315.80546638266026,480.16101694915255,914.173154426417,-118.23961674854426,0.33802313992663674,84.8919054175981,260.6290322580645,330.4130560972741,-218.54115243223873,0.0297520660656
2001-03-04,1017.0999911310128,0.0,0.0,0.0,0.0,1008.4454016920955,0.0,0.0,0.0,0.0,318.0337187002213,481.60169491525426,933.9319195595998,-118.84179439630934,0.10917421469218368,84.95431750711772,265.83870967741933,331.5036962535058,-218.44898827665352,0.0297520660656
2001-03-05,1016.0379800165308,0.0,0.0,0.0,0.0,1007.7203500554876,0.0,0.0,0.0,0.0,319.9594062163623,483.04237288135596,1005.1278566555538,-119.14083145125458,0.08859570233014367,85.12125730268427,271.0483870967742,384.66784170768676,-218.25229641502133,0.0297520660656
2001-03-06,1015.9572437370025,0.0,0.0,0.0,0.0,1006.0965611831116,0.0,0.0,0.0,0.0,324.7114543649084,484.4830508474576,1003.6381421535073,-117.59018572512876,0.0694214874864,85.28391063857356,276.258064516129,406.7877712050537,-218.05989101306648,0.0297520660656
2001-03-07,1017.072596944194,0.0,0.0,0.0,0.0,1004.523035939526,0.0,0.0,0.0,0.0,326.3017505182007,485.9237288135593,1005.9123388829003,-119.03121349339123,0.0694214874864,85.39228984919916,281.4677419354839,429.82952769284543,-217.92175973637526,0.0297520660656
2001-03-08,1016.0634817872472,0.0,0.0,0.0,0.0,1003.4634575184695,0.0,0.0,0.0,0.0,328.0065894303528,487.364406779661,995.2786640690022,-120.22768160081112,0.0694214874864,85.61883790947726,286.6774193548387,420.29214324703054,-217.66545961003155,0.0297520660656
2001-03-09,1015.3839989821518,0.0,0.0,0.0,0.0,1002.2780343140674,0.0,0.0,0.0,0.0,329.5800492814478,488.8050847457627,989.6857747696554,-121.39090073926336,0.0694214874864,85.78384837342954,291.88709677419354,420.82544126297364,-217.4706970800137,0.0297520660656
2001-03-10,1016.1105446676398,0.0,0.0,0.0,0.0,1000.9508591081236,0.0,0.0,0.0,0.0,331.8927088494163,490.2457627118644,984.1389550949989,-121.65808078177575,0.0694214874864,85.97908454668656,297.0967741935484,406.874901969906,-217.24570884069104,0.0297520660656
2001-03-11,1016.7464931481701,0.0,0.0,0.0,0.0,999.4972922609945,0.0,0.0,0.0,0.0,334.83289138438863,491.6864406779661,983.2128691379016,-121.66319878829307,0.0694214874864,86.21182378460799,302.30645161290323,407.14213978138446,-216.98321753670405,0.0297520660656
2001-03-12,1016.6697508900997,0.0,0.0,0.0,0.0,997.9266758958529,0.0,0.0,0.0,0.0,337.1168777841572,493.12711864406776,981.9138996817198,-122.40522474240028,0.0694214874864,86.43128526083305,307.51612903225805,405.9678439124438,-216.73400399441337,0.0297520660656
2001-03-13,1016.1934434561549,0.0,0.0,0.0,0.0,996.2722590281279,0.0,0.0,0.0,0.0,339.48071936838625,494.56779661016947,978.627400356605,-123.09103959779722,0.08371834696645632,86.53340418214856,312.7258064516129,406.8149362630596,-216.60213300703225,0.0297520660656
2001-03-14,1016.6381479381594,0.0,0.0,0.0,0.0,994.5567442579925,0.0,0.0,0.0,0.0,341.63412581054286,496.00847457627117,974.0115325584411,-123.98873186022034,0.08909157009790368,86.6424826971055,317.93548387096774,405.43583153458786,-216.46330242600973,0.0297520660656
2001-03-15,1017.0911151868687,0.0,0.0,0.0,0.0,992.7871702823563,0.0,0.0,0.0,0.0,343.3296201529497,497.4491525423729,969.3824338724792,-125.30623650138546,0.09909024776701632,86.79805535109189,323.14516129032256,403.9318200126483,-216.27797770595774,0.0297520660656
2001-03-16,1016.8552433892147,0.0,0.0,0.0,0.0,990.8095401864691,0.0,0.0,0.0,0.0,344.3025114560348,498.8898305084746,960.4790884984754,-127.19506619194972,0.10132165272193631,87.00461272261252,328.35483870967744,402.3583928426403,-216.0416682683715,0.0297520660656
2001-03-17,1016.4607371066178,0.0,0.0,0.0,0.0,995.730954828042,0.0,0.0,0.0,0.0,345.6878584251395,500.3305084745763,956.0843204860927,-128.4547123314234,0.10644694196950368,87.26163315877574,333.56451612903226,397.9210463106908,-215.75489576614268,0.0297520660656
2001-03-18,1016.0032767530042,0.0,0.0,0.0,0.0,993.4694099138183,0.0,0.0,0.0,0.0,346.4696295396752,501.771186440678,952.4136139411141,-130.49892135064005,0.11090975187934368,87.5835206264994,338.7741935483871,401.74345820519824,-215.4032562323534,0.0297520660656
2001-03-19,1013.4361734891603,0.0,0.0,0.0,0.0,991.079612034293,0.0,0.0,0.0,0.0,347.130117140171,503.2118644067797,941.0974683314369,-132.50213079397014,0.10967008245994368,87.93801991922629,343.98387096774195,399.9753839009571,-215.01900487356093,0.0297520660656
2001-03-20,1012.7265837222188,0.0,0.0,0.0,0.0,995.8136829945728,0.0,0.0,0.0,0.0,349.6749527062748,504.6525423728814,934.243856562781,-132.66846372923567,0.11272661138041631,88.46992244167124,349.19354838709677,398.2125055725481,-214.45735028505035,0.0297520660656
2001-03-21,1014.9100328456913,0.0,0.0,0.0,0.0,993.1977567893426,0.0,0.0,0.0,0.0,352.71544629019775,506.09322033898303,914.706659157389,-132.65565327160792,0.0694214874864,89.16045464014685,354.4032258064516,396.10593829057433,-213.7370660205092,0.0297520660656
2001-03-22,1005.9094680481065,0.0,0.0,0.0,0.0,993.1470790619604,0.0,0.0,0.0,0.0,354.8504811822092,507.53389830508473,907.0401472049319,-133.56498119586183,0.0694214874864,90.03962048154476,359.61290322580646,392.099275692494,-212.82814811304564,0.0297520660656
2001-03-23,999.1392769946693,0.0,0.0,0.0,0.0,993.9081208698634,0.0,0.0,0.0,0.0,357.3901788370405,508.97457627118644,900.6811187499677,-134.19803332438812,0.12099173533343999,90.81731153660144,364.8225806451613,390.6252284701215,-212.0207049919234,0.0297520660656
2001-03-24,1001.8650455211794,0.0,0.0,0.0,0.0,990.9069121367869,0.0,0.0,0.0,0.0,358.7271206342367,510.41525423728814,892.2783808300494,-136.40608745626616,0.07132165277245632,91.58397606962738,370.0322580645161,388.1022453517722,-211.22428839283182,0.0297520660656
2001-03-25,1002.4377390479733,0.0,0.0,0.0,0.0,995.3707709297395,0.0,0.0,0.0,0.0,359.9402417760156,511.85593220338984,887.600684572225,-138.23560365002064,0.0694214874864,92.36513143595151,375.241935483871,386.2023104131741,-210.41338096044208,0.0297520660656
2001-03-26,1002.826972648991,0.0,0.0,0.0,0.0,992.1367295738538,0.0,0.0,0.0,0.0,362.5514072296233,513.2966101694915,879.9122587728496,-138.7115216935635,0.0694214874864,93.24131052800018,380.45161290322585,384.6766212829535,-209.50744980232784,0.0297520660656
2001-03-27,994.3603922972826,0.0,0.0,0.0,0.0,993.7908051278495,0.0,0.0,0.0,0.0,365.01290312152537,514.7372881355932,877.9306119461532,-138.85340103041977,0.0694214874864,94.23667413058796,385.6612903225806,382.41641291258026,-208.48233413367444,0.0297520660656
2001-03-28,993.4195461794127,0.0,0.0,0.0,0.0,991.7733617770598,0.0,0.0,0.0,0.0,369.9714686382029,516.1779661016949,868.66603658755,-136.74604446333956,0.0694214874864,95.38092768710968,390.8709677419355,381.30671292524585,-207.30832851108715,0.0297520660656
2001-03-29,992.8070239947439,0.0,0.0,0.0,0.0,989.5705421650348,0.0,0.0,0.0,0.0,373.9291722345894,517.6186440677966,858.5572507704362,-135.82769366928486,0.18991735505208,96.49013995820566,396.08064516129036,379.27836123289916,-206.16936417392557,0.0297520660656
2001-03-30,991.2803861598798,0.0,0.0,0.0,0.0,994.1751139992659,0.0,0.0,0.0,0.0,378.06454058944234,519.0593220338983,855.4765067372174,-134.87720339833976,0.19239669389088,97.88152747226731,401.2903225806452,372.96518041418267,-204.74822459379834,0.0297520660656
2001-03-31,990.0133365474652,0.0,0.0,0.0,0.0,991.6038317706054,0.0,0.0,0.0,0.0,382.1819932903134,520.5,844.3342886612738,-138.31800670968659,0.0694214874864,99.48356031205972,406.5,371.48589332860604,-203.1164396879403,0.0297520660656
2001-04-01,988.5239200615985,0.0,0.0,0.0,0.0,994.1888186689134,0.0,0.0,0.0,0.0,386.98404399762154,520.5,834.489108566771,-133.51595600237846,0.08264528911702368,101.2196745107697,411.7096774193549,369.9676774809955,-201.3803254892303,0.0297520660656
2001-04-02,985.2998169998247,0.0,0.0,0.0,0.0,993.5298960767194,0.0,0.0,0.0,0.0,392.4994051672345,520.5,829.1808751909145,-128.0005948327655,0.1732224790471363,102.95731814507903,416.9193548387097,364.0638250254398,-199.642681854921,0.0297520660656
2001-04-03,983.7382803516169,0.0,0.0,0.0,0.0,994.0976977088412,0.0,0.0,0.0,0.0,396.7152633964397,520.5,821.2004020443482,-123.7847366035603,0.0694214874864,104.83255138004782,422.1290322580645,361.0392597128891,-197.7674486199522,0.0297520660656
2001-04-04,981.2969800137653,0.0,0.0,0.0,0.0,992.1562082039686,0.0,0.0,0.0,0.0,401.021942457182,520.5,807.3639357113414,-119.47805754281802,0.0694214874864,106.64756066229018,427.3387096774194,360.5481077094805,-195.95243933770985,0.0297520660656
2001-04-05,979.8955675105374,0.0,0.0,0.0,0.0,992.5443876091666,0.0,0.0,0.0,0.0,405.5629227920392,520.5,799.1972450212661,-114.93707720796078,0.2713983466504032,108.13828053770536,432.5483870967742,359.6763213235245,-194.46171946229467,0.0297520660656
2001-04-06,978.2020475516401,0.0,0.0,0.0,0.0,990.4563041349871,0.0,0.0,0.0,0.0,410.0568974532854,520.5,792.3788443646121,-110.44310254671461,0.42842975134464,109.23305216343881,437.758064516129,356.63095153479674,-193.36694783656122,0.0297520660656
2001-04-07,979.0219471527336,0.0,0.0,0.0,0.0,989.9352158637677,0.0,0.0,0.0,0.0,413.900736848922,520.5,848.7974728502652,-106.59926315107799,0.2571173549389152,110.2707674397463,442.9677419354839,353.93217356448514,-192.32923256025373,0.0297520660656
2001-04-08,975.2846705981824,0.0,0.0,0.0,0.0,991.4857026671349,0.0,0.0,0.0,0.0,418.04045522706326,520.5,897.3248528771849,-102.45954477293674,0.31495537137044155,111.57816117599495,448.1774193548387,353.0367643701186,-191.02183882400507,0.0297520660656
2001-04-09,969.0257606261489,0.0,0.0,0.0,0.0,992.9692235384316,0.0,0.0,0.0,0.0,421.32059956634714,520.5,884.7477848626363,-99.17940043365286,0.18851305753378367,112.51433300962768,453.38709677419354,351.90318566383417,-190.08566699037235,0.0297520660656
2001-04-10,967.1118553664934,0.0,0.0,0.0,0.0,994.401018257763,0.0,0.0,0.0,0.0,424.8392998406794,520.5,891.477162887631,-95.66070015932058,0.2105851236123168,113.30618965100618,458.5967741935484,350.2310023144214,-189.29381034899384,0.0297520660656
2001-04-11,964.584723400915,0.0,0.0,0.0,0.0,995.8100042571551,0.0,0.0,0.0,0.0,428.18647647065086,520.5,888.2454791739467,-92.31352352934914,0.27966942101664,114.09415490154686,463.80645161290323,349.580533126074,-188.50584509845316,0.0297520660656
2001-04-12,967.2065412657745,0.0,0.0,0.0,0.0,995.2588950949264,0.0,0.0,0.0,0.0,431.0969879014844,520.5,892.8930736555973,-89.4030120985156,0.4951338834637152,114.81872462911852,469.01612903225805,348.94523566176196,-187.7812753708815,0.0297520660656
2001-04-13,969.0694248518378,0.0,0.0,0.0,0.0,994.7369432969119,0.0,0.0,0.0,0.0,433.97312645541297,520.5,889.7439343687087,-86.52687354458703,0.26495206566952323,115.42449651976489,474.2258064516129,356.55988751771736,-187.17550348023514,0.0297520660656
2001-04-14,967.8367237632498,0.0,0.0,0.0,0.0,992.3173287621441,0.0,0.0,0.0,0.0,435.02155427227274,520.5,882.246249107309,-85.47844572772726,0.0694214874864,116.12674263923914,479.43548387096774,357.4168806663857,-186.4732573607609,0.0297520660656
2001-04-15,968.1548051970592,0.0,0.0,0.0,0.0,989.8222400542811,0.0,0.0,0.0,0.0,436.14864354865153,520.5,876.8081785688419,-84.35135645134847,0.0694214874864,116.76176116963512,484.64516129032256,360.96182532370744,-185.8382388303649,0.0297520660656
2001-04-16,966.7020812146121,0.0,0.0,0.0,0.0,987.7257547061613,0.0,0.0,0.0,0.0,438.84952462033846,520.5,875.8112538722851,-81.65047537966154,0.0694214874864,117.4484254991824,489.85483870967744,359.3510722222357,-185.15157450081762,0.0297520660656
2001-04-17,965.5349681607717,0.0,0.0,0.0,0.0,981.7190877884832,0.0,0.0,0.0,0.0,439.4805748570222,520.5,872.6844970774035,-81.01942514297781,0.0694214874864,118.16227744610401,495.06451612903226,358.23331104636367,-184.437722553896,0.0297520660656
2001-04-18,964.2470452844659,0.0,0.0,0.0,0.0,975.8149402347956,0.0,0.0,0.0,0.0,440.0271268971636,520.5,862.8499987243725,-80.47287310283639,0.0694214874864,118.9843695722469,500.2741935483871,357.6045337534623,-183.6156304277531,0.0297520660656
2001-04-19,963.3071643397066,0.0,0.0,0.0,0.0,969.8988521746381,0.0,0.0,0.0,0.0,442.39201624505836,520.5,866.9782120047519,-78.10798375494164,0.6924892550321952,119.96521493537726,505.48387096774195,356.89662028198563,-182.63478506462275,0.0297520660656
2001-04-20,962.326435983072,0.0,0.0,0.0,0.0,963.9669026682657,0.0,0.0,0.0,0.0,444.5483744944882,520.5,913.4468866002533,-75.9516255055118,0.48198347026272,120.76101849475174,510.69354838709677,355.69195619324125,-181.83898150524828,0.0297520660656
2001-04-21,961.703732102351,0.0,0.0,0.0,0.0,957.9793416421714,0.0,0.0,0.0,0.0,446.41331427169916,520.5,941.7286534161827,-74.08668572830084,0.4264462802736,122.01980762117985,515.9032258064517,355.0443912128453,-180.5801923788202,0.0297520660656
2001-04-22,960.4764354835224,0.0,0.0,0.0,0.0,951.9508891456418,0.0,0.0,0.0,0.0,448.06558406536965,520.5,940.1146041208668,-72.43441593463035,0.0694214874864,123.33817643104344,521.1129032258065,353.89175020732273,-179.26182356895657,0.0297520660656
2001-04-23,956.6062288491923,0.0,0.0,0.0,0.0,945.875972799204,0.0,0.0,0.0,0.0,449.9151933157703,520.5,933.7960138659937,-70.5848066842297,0.0694214874864,124.43050509011273,526.3225806451612,353.2711353982022,-178.1694949098873,0.0297520660656
2001-04-24,955.1580412839483,0.0,0.0,0.0,0.0,939.7467174327767,0.0,0.0,0.0,0.0,453.65169693539804,520.5,929.6010869905201,-66.84830306460196,0.4264462802736,125.65396754819946,531.5322580645161,352.7816543880992,-176.94603245180056,0.0297520660656
2001-04-25,953.5370333921605,0.0,0.0,0.0,0.0,933.5723113671454,0.0,0.0,0.0,0.0,456.8725155300722,520.5,926.3778330165189,-63.62748446992782,0.5047140487368384,126.87353861544838,536.741935483871,352.03875339253716,-175.72646138455164,0.0297520660656
2001-04-26,952.146475659721,0.0,0.0,0.0,0.0,927.845348873336,0.0,0.0,0.0,0.0,459.9205916254224,520.5,920.6899369893964,-60.57940837457761,0.09371900810664,128.3387468864806,541.9516129032259,351.29553918794954,-174.26125311351942,0.0297520660656
2001-04-27,951.1052424442853,0.0,0.0,0.0,0.0,922.2210090569189,0.0,0.0,0.0,0.0,462.9218856340592,520.5,912.5211514728165,-57.57811436594079,0.13586776836623998,130.046014179484,547.1612903225807,350.47741144388334,-172.55398582051603,0.0297520660656
2001-04-28,950.4838992454473,0.0,0.0,0.0,0.0,916.6331091510517,0.0,0.0,0.0,0.0,465.9325613837627,520.5,901.2217281096754,-54.567438616237325,0.07652826433393631,132.0663626430992,552.3709677419355,349.71601409856925,-170.5336373569008,0.0297520660656
2001-04-29,949.9237769667357,0.0,0.0,0.0,0.0,911.0089639517067,0.0,0.0,0.0,0.0,470.4792575617534,520.5,895.8725271919402,-50.0207424382466,0.0694214874864,134.32083624440145,557.5806451612904,348.96407760282744,-168.27916375559857,0.0297520660656
2001-04-30,947.0305436396553,0.0,0.0,0.0,0.0,905.3449330683491,0.0,0.0,0.0,0.0,474.38394753141,520.5,892.2820974769445,-46.11605246859,0.0694214874864,136.7023275455545,562.7903225806451,348.34259282994435,-165.8976724544455,0.0297520660656
