datetime,DNP_fnf,DNP_precip,DNP_snow,EXC_fnf,EXC_precip,EXC_snow,FOL_fnf,FOL_precip,FOL_snow,ISB_fnf,ISB_precip,ISB_snow,KWH_fnf,KWH_precip,KWH_snow,MIL_fnf,MIL_precip,MIL_snow,NML_fnf,NML_precip,NML_snow,ORO_fnf,ORO_precip,ORO_snow,PFT_fnf,PFT_precip,PFT_snow,SHA_fnf,SHA_precip,SHA_snow,SUC_fnf,SUC_precip,SUC_snow,YRS_fnf,YRS_precip,YRS_snow
2049-08-02,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,0.8750354246422649,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-03,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-04,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-05,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,1.2405134131908417,0.001953125,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-06,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,36.84903817892075,0.001953125,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-07,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-08,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.6847715141952039,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.1442911540042609,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-09,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-10,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.021059441311703998,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-11,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.004637456612032838,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.22325045471191407,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-12,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,4.793400338423252,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,2.3471358398437503,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-13,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.653169478356839,0.0126953125,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,5.515395135498047,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-14,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.771916888713837,0.026123046875,0.5663396120071411,0.006191804383182899,0.0,0.1288638710975647,0.010599901118734852,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,9.29388570098877,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-15,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,7.676506151998043,0.0,0.5663396120071411,0.006191804383182899,0.0,0.1288638710975647,0.03179969927896746,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,5.229952528381348,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-16,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,9.099920376849175,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.19079819159656763,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,7.320638113439084,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-17,1.101720739594102,0.51953125,0.7323134541511536,1.3167925828635694,0.21728515625,0.30808454751968384,0.0,0.0,0.22918610274791718,23.769077860021593,0.65771484375,0.5663396120071411,0.2881400093279779,0.0,0.1288638710975647,11.927471388602259,0.08984375,0.9660342931747437,1.0602550425857307,0.20166015625,0.2362976372241974,0.0,0.0,0.4413764774799347,10.424032676696779,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.26822490780539815,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-18,8.9635921810627,0.0,0.7323134541511536,1.8480730163365604,0.0,0.30808454751968384,2.5831633770883085,0.0,0.22918610274791718,11.547876309084893,0.0,0.5663396120071411,0.8646412099421025,0.0,0.1288638710975647,2.2575136018931867,0.0,0.9660342931747437,6.433873880231381,0.0,0.2362976372241974,0.3346434752605856,0.0,0.4413764774799347,6.697647766149045,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0630950524832122,0.07421875,0.18908612430095673
2049-08-19,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.7403556721240283,0.0,0.22918610274791718,5.628984743070603,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,12.121250921201707,0.0,0.4413764774799347,1.3543327812284232,0.0,0.9567465782165527,16.632457395029068,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,11.16110007340908,0.1796875,0.18908612430095673
2049-08-20,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.003312468717363663,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,1.1543292320340872,0.0,0.9567465782165527,0.9299610272347928,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-21,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.8232610370591283,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-22,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.017578125,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.3940013607591391,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-23,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-24,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-25,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-26,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-27,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-28,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-29,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-30,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-08-31,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-01,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.5170644124232233,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-02,14.720140560579301,0.0,0.7323134541511536,8.012692290687562,0.0,0.30808454751968384,2.583945423781872,0.0009765625,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,1.8250379966765644,0.0,0.9660342931747437,25.88071352877617,0.0,0.2362976372241974,17.416220050907135,0.013671875,0.4413764774799347,0.0,0.0,0.9567465782165527,123.27110870246888,1.4150390625,0.8739926815032959,0.0,0.0,0.005902836564928293,2.2807307598888875,1.9853515625,0.18908612430095673
2049-09-03,133.3165274459839,0.0,0.7323134541511536,87.84566375541688,0.0,0.30808454751968384,12.790426122808457,0.0,0.22918610274791718,5.482078432881832,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,67.27558012189866,0.0,0.9660342931747437,93.15814947853089,0.001953125,0.2362976372241974,72.48288278274536,0.0,0.4413764774799347,5.752139483642579,0.0,0.9567465782165527,38.86877174921036,0.5498046875,0.8739926815032959,0.0,0.0,0.005902836564928293,7.864384193766118,0.0,0.18908612430095673
2049-09-04,83.0963142780304,0.0,0.7323134541511536,55.80650552015305,0.0,0.30808454751968384,0.25912446567267183,0.0,0.22918610274791718,7.403208362102509,0.0,0.5663396120071411,0.01901768125081435,0.0,0.1288638710975647,110.01476123542787,0.0,0.9660342931747437,20.77977756843567,0.0,0.2362976372241974,34.067818149662024,0.0,0.4413764774799347,38.79133634033204,0.00244140625,0.9567465782165527,0.8132387316182257,0.009765625,0.8739926815032959,0.0,0.0,0.005902836564928293,0.49312401780188087,0.0,0.18908612430095673
2049-09-05,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.03384607273363509,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,2.7492505762517454,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-06,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-07,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-08,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-09,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.041015625,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,23.786320984983448,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-10,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,7.780714852452279,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,54.363155758667,0.005859375,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-11,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-12,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-13,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-14,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-15,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-16,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-17,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,5.478172113561631,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-18,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,2.389091849076748,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-19,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-20,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-21,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-22,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-23,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-24,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-25,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-26,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-27,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.004959158773650415,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-28,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.028447227769112217,0.00048828125,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-29,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-09-30,0.0,0.0,0.7323134541511536,0.0,0.0,0.30808454751968384,0.0,0.0,0.22918610274791718,0.0,0.0,0.5663396120071411,0.0,0.0,0.1288638710975647,0.0,0.0,0.9660342931747437,0.0,0.0,0.2362976372241974,0.0,0.0,0.4413764774799347,0.0,0.0,0.9567465782165527,0.0,0.0,0.8739926815032959,0.0,0.0,0.005902836564928293,0.0,0.0,0.18908612430095673
2049-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-10-02,0.2887979449242354,0.0,0.0,0.15959803168550135,0.0,0.0,0.0,0.0,0.0,0.9238301673531533,0.052490234375,0.0,0.0,0.0,0.0,0.07910175937190653,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666312164306641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
