datetime,PAR_fnf,CNS_fnf,DNP_fnf,FOL_fnf,ISB_fnf,KWH_fnf,EXC_fnf,MIL_fnf,yuba_fnf,NHG_fnf,NML_fnf,ORO_fnf,PFT_fnf,SHA_fnf,SUC_fnf,YRS_fnf
2/16/2011,64.39604174,88.6580744,125.6414988,307.0824129,35.99150502,27.06476472,76.03822187,72.28722647,117.6238802,44.10128063,76.36253915,558.542266,53.09422974,698.9582158,21.35906069,311.8506107
2/17/2011,50.26424859,92.04013305,105.0234467,253.684877,31.14458353,31.21720869,68.61099569,66.63337997,66.23094796,40.58232847,59.99274649,312.1295193,54.89375832,482.6154789,27.81962844,202.9193504
2/18/2011,60.39168794,100.79608,154.071421,246.5969948,28.73872835,26.56964434,118.2580068,75.35044248,54.11528444,88.90751826,94.60213545,236.4734297,55.20121212,397.0157,20.88051906,175.6933987
2/19/2011,51.14226195,74.44424629,145.8815386,186.9641872,30.34622539,53.06657416,125.1656147,105.3922017,48.06683011,70.16227225,79.53019351,214.860368,81.67304993,332.4726942,48.38142414,146.8793436
2/20/2011,33.58278163,45.27733339,81.48764909,134.1559547,28.15248276,31.15126165,59.08420725,57.93108151,43.71621574,30.78431848,44.97859164,186.9162059,47.38623856,316.0303365,32.25788319,119.527278
2/21/2011,31.16492969,37.18383506,67.75866712,119.3001434,29.07067771,22.48433193,46.46626507,47.28275428,42.00093886,22.68602625,38.63832195,173.2857455,37.23367376,291.9930964,20.42665528,105.8911642
2/22/2011,28.89097778,36.96566345,67.77593943,122.4945543,28.88039834,18.89246002,43.2916551,42.93007733,42.07599216,21.08525993,36.14158026,163.9840198,33.62959468,278.4023518,18.52420792,100.9172351
2/23/2011,26.92756003,32.07320471,60.76176262,114.8884964,25.11633417,17.51488963,39.9101447,39.78423744,41.94332247,18.72240654,33.52330324,156.1235922,31.16371872,267.5696732,15.82317799,97.29705231
2/24/2011,26.29072525,32.6191646,59.42022686,112.6357301,24.7237934,16.44243914,38.73534526,37.75482768,41.47443335,16.5940976,32.48210767,156.5601582,29.34346782,259.9614979,14.68179107,100.6065564
2/25/2011,38.13660156,64.36747521,84.65415351,157.0410484,24.92578377,19.67458391,57.11741362,44.50850592,38.8453046,58.85975745,52.30669533,160.8600293,35.51749387,264.5479122,17.83328664,117.0327164
2/26/2011,30.32055404,44.16288431,71.29384867,123.2500241,25.20304477,26.79767886,49.96698618,50.79705746,32.99264297,34.21229272,41.59523289,145.9758946,42.63806382,243.1742417,24.73686058,95.40741943
2/27/2011,25.4008155,37.44279144,59.8380703,114.112093,26.01228774,20.52612831,40.89575235,42.06543492,30.96367929,25.06674416,34.41068231,137.1181829,33.1813549,231.5161174,18.00008168,84.90068802
2/28/2011,25.36611274,33.96859038,60.09689674,106.4163423,25.29773272,17.61487556,41.93434404,38.48048769,30.64712275,24.60574423,33.26884479,135.435101,29.90668951,226.1106866,14.86947743,82.94604034
3/1/2011,26.02131523,39.72327967,62.98247433,120.0557359,26.24681782,16.68695192,45.1330999,38.19406846,33.83568757,20.41555973,32.60017535,138.0777708,29.30891872,244.1465909,14.01265882,90.30344559
3/2/2011,57.24475077,70.00169429,99.8499094,241.8618333,31.47693952,24.89178449,70.14437058,56.68421276,59.53923543,54.3465568,67.29556805,224.5502675,44.04648868,471.7105213,17.68559897,182.50397
3/3/2011,88.09907435,113.5169996,133.6682432,358.5722237,59.98901831,50.49859923,90.29588897,98.60242672,115.8706403,78.42077536,95.50568418,341.1605275,79.64943728,577.4804508,58.59227037,310.1709196
3/4/2011,54.82693945,71.80717713,109.304477,214.1727608,50.72456788,31.69207432,70.1574201,76.45584419,61.39966578,40.46788691,62.27077949,230.861359,59.33555627,443.6785433,31.3921135,167.5444876
3/5/2011,45.91938432,58.11371023,91.30099678,177.8569876,48.504435,27.86546536,57.87604643,65.46791038,54.13451949,27.74469158,51.54640477,235.1250491,54.8483274,446.2163115,25.4764427,139.6058134
3/6/2011,92.19127081,121.7999106,162.6261408,390.0084128,56.00406756,29.70873128,105.4293365,84.76153593,119.0683901,72.58772577,98.3962808,537.5038702,57.10314475,998.2798487,25.43244559,365.5968924
3/7/2011,116.3397396,153.5871537,229.8031903,411.8816492,81.67901537,89.7063344,149.6188016,153.2891855,117.632079,83.68924515,131.6377993,493.6603409,123.4306093,688.4758706,102.729748,323.4962617
3/8/2011,61.47717784,71.87345982,115.9978111,212.3191722,54.59533896,43.34499069,73.02838766,77.39657433,65.77541002,38.19360382,68.96248236,300.7589441,63.92246719,503.8417442,42.77434877,175.9099173
3/9/2011,62.97071891,72.19728989,108.0977451,225.6614781,50.98542139,36.840904,67.73547713,68.81646184,81.57735987,32.02189114,72.680344,369.0002773,52.5646603,601.1713603,33.91123855,197.7989278
3/10/2011,62.88802006,70.02369492,121.1731415,239.2694238,55.93795881,35.40585897,65.53757985,76.97527498,89.87028683,28.86761308,74.53630959,456.8764995,57.1388444,916.5483336,36.362844,215.1979834
3/11/2011,56.73607459,66.30540316,113.7168308,247.8919116,60.80362517,31.34893188,61.1767927,77.60900212,86.15184734,27.0230144,67.12433931,405.9416507,58.29295363,739.9583128,32.20958249,203.2443942
3/12/2011,54.3340636,58.06649157,108.3563409,209.6490211,60.74852009,27.98418325,57.52075674,75.21007366,71.69910256,24.80785273,62.76174638,338.5870481,55.9281309,612.4010277,28.13750987,166.5065556
3/13/2011,54.4246446,54.97230082,106.0017016,197.7505312,58.34758259,25.90976585,55.33945077,75.92313239,74.75503385,23.12836006,61.33568322,348.261391,54.22297068,824.4707595,26.4606875,166.4393179
3/14/2011,91.8612127,102.6840332,129.9308668,417.4501776,59.1342807,28.32729305,59.35554143,82.56714117,191.4189726,39.88133052,87.87721308,789.2319923,57.18251851,1259.385446,27.01572251,408.5373866
3/15/2011,133.6614224,159.39614,150.2117055,815.149579,70.3008854,33.32071066,63.43508471,86.29307118,471.303134,50.62596437,116.1387323,1818.433631,65.26039171,2881.520082,31.08692314,944.2535133
3/16/2011,154.2849243,173.6929577,250.4705153,716.6612347,78.47454325,36.54355281,99.54750864,113.0244847,290.5655536,60.42394054,182.2955234,1094.09147,79.79084772,2032.554851,35.87420685,650.2329927
3/17/2011,102.154875,122.7488136,166.9128102,427.0857729,63.86249847,41.074069,83.71518163,115.4448997,163.9435074,47.11936003,113.806752,612.8099722,85.54292702,1033.096076,35.91539465,381.4169371
3/18/2011,74.54527398,97.93996849,121.5647595,351.465379,51.27955086,30.0058913,58.05150166,81.4264104,123.5938068,32.82138275,82.58488725,502.1246328,62.12016484,1053.839431,29.39290586,319.3314935
3/19/2011,99.38379365,155.0658618,158.5463158,417.8024304,43.0913494,34.43801815,94.3425646,92.91745827,119.6670794,64.19944044,103.961785,484.2611436,78.40552101,990.6193479,30.77835347,346.788555
3/20/2011,115.2981992,155.5869992,216.363947,414.8252554,51.89032316,108.0343379,187.1116311,174.1330739,121.1364188,98.43394237,131.7022835,488.2337828,162.7701416,989.6355688,94.83992689,357.8241779
3/21/2011,96.28163118,138.5140212,182.802221,392.4209573,48.73773839,80.50247968,132.3666692,133.1019056,101.1512362,90.39947772,114.429379,447.9801914,117.4782672,909.2206701,84.00428688,341.6666432
3/22/2011,76.99769368,107.9821492,136.2059305,324.4754393,50.0048454,46.58532903,91.69297412,98.33773249,88.35947847,62.02237681,85.80678521,381.3440593,79.91429873,762.3903124,42.27309791,275.3120833
3/23/2011,89.75380828,138.4709714,199.3996194,427.0981549,43.79294027,51.55972461,150.487083,101.7219112,107.4147248,96.19526398,114.132937,453.4156126,86.65334891,886.1496085,48.43252129,377.1408014
3/24/2011,108.509247,163.7462373,193.8736518,416.8651094,43.90078322,55.03008647,132.3633145,98.27773743,102.11437,150.6772699,124.9154203,516.0873746,97.40217926,1017.568401,52.71630689,368.4150055
3/25/2011,97.37673122,152.6422901,179.7851095,398.0518172,44.0444995,65.22153601,151.2201125,124.1722488,102.2670033,108.9219623,100.8957654,455.0915483,98.46436903,860.5661946,61.30187969,363.238868
3/26/2011,86.49894767,131.0898783,137.4056574,366.2801028,43.54813049,41.86472277,91.76645164,80.05800927,107.3442452,80.13251683,85.31376583,481.8510502,70.16166853,1025.706295,41.7918128,370.5726105
3/27/2011,91.12216602,127.9757362,151.1857006,337.2943094,47.41232109,37.63780637,99.77850884,78.23480551,87.66169405,74.13375203,92.05379347,399.7412165,67.52048823,799.9220098,38.99119312,293.3896902
3/28/2011,77.87585782,107.7885921,138.9941502,298.665471,59.09591994,38.86476023,91.80834704,80.36291646,85.84373574,55.17577444,84.17616728,384.0956702,70.71732245,756.6845712,37.09591815,263.5348247
3/29/2011,82.12472081,101.1320951,145.7420687,281.8084277,77.38655123,39.08246008,92.36204522,91.9752275,81.04484558,46.56136451,88.31688858,387.6613386,77.32959148,717.9801015,35.92167518,237.9203746
3/30/2011,103.0354498,122.0224974,178.6477359,345.2890352,118.6671647,45.4903714,99.38928576,120.1684158,120.1638774,44.80246457,114.9080416,548.9976424,90.74630966,925.3187078,41.50253575,309.0507079
3/31/2011,130.042331,127.8971606,234.0764177,438.0019652,168.7542735,63.54384054,119.9048956,152.6694181,165.2680401,43.84191982,150.5456915,738.6431263,108.732774,1032.424503,56.66241816,374.6248256
4/1/2011,156.9926705,150.2280296,299.3428979,542.0396498,211.1873976,77.2579342,145.4160539,214.3873949,215.839491,38.78639471,190.6212169,963.0309033,151.7091772,1147.48822,75.61700035,460.0576973
4/2/2011,130.8576824,115.4274235,262.6909241,442.088085,181.0786071,71.09754734,135.3170958,224.734649,163.9670745,30.40307119,165.1510155,805.8271805,175.9339066,873.5410295,56.6539858,358.4898509
4/3/2011,107.3258323,92.00093198,222.3752019,343.1609175,153.4682296,62.16931928,120.4860214,201.4015452,120.3992233,26.83827314,135.1064175,565.112934,149.9877423,651.6204899,51.52166718,271.0624548
4/4/2011,105.2929146,88.7057117,211.602297,355.6310092,135.1547215,59.8769236,119.3799991,193.4474434,125.3215486,24.27060666,128.2706489,595.8623289,142.1544771,672.1494009,47.25277373,272.4403835
4/5/2011,101.6134063,80.87803495,203.3757105,338.9553241,135.8385127,62.09107733,113.3765322,195.2943418,120.5677661,22.23599102,129.0168413,630.5011435,147.5370889,764.1480009,46.08776832,251.6172235
4/6/2011,92.7830734,74.69172351,192.5524305,312.6341849,131.7965537,57.91177628,107.4607852,182.6422663,109.4954607,20.75187298,122.5143293,555.7824527,140.6250397,613.3997177,41.51532525,227.1130275
4/7/2011,80.96323328,76.32736679,164.3866492,285.0348409,103.5802841,52.09408424,98.9954438,148.517624,87.18174903,29.53530238,104.0005958,445.2590653,118.2970101,535.123231,37.35018774,194.7500372
4/8/2011,70.58673471,70.45503705,149.4152353,247.8383926,76.32565339,53.31594937,93.6822391,119.5986804,72.75606093,37.23439785,91.90007466,371.1250347,97.95443637,502.6355947,36.24374096,169.8178294
4/9/2011,63.11264929,63.59140641,127.6049653,219.5934059,65.43560483,47.81119954,78.33711013,101.8096463,68.8254597,30.1509869,77.82154967,352.2228278,82.8920708,487.9619879,31.79969041,156.2611981
4/10/2011,64.61866014,62.8676923,119.3920555,202.043269,72.22458376,42.08720827,69.52319665,98.97584016,69.57196803,25.19141288,72.17668673,390.9033483,79.59426565,502.5729301,34.37589172,150.7280548
4/11/2011,62.55722136,59.00240054,120.9933149,204.2623672,63.26499005,38.9650303,67.90275169,96.95315721,67.33217476,20.38009479,73.50105518,394.15275,76.26771738,471.701343,37.79403682,142.3464221
4/12/2011,55.74615556,52.17115149,115.3753899,193.8957779,67.07473513,41.09311639,64.98964982,100.0726656,67.80003716,18.10629166,71.53501929,390.8785353,78.48170202,459.694253,31.69180716,141.5145859
4/13/2011,49.81477157,46.34621713,103.601656,174.5185112,63.65132681,35.82765737,58.83276701,91.86892853,63.35041021,16.53768819,66.41932278,361.9629359,74.99300468,444.0795259,27.12075999,132.7351355
4/14/2011,45.69566565,44.32062592,95.35570246,159.3130573,56.88239549,32.39830919,55.31255058,85.18996426,56.7914312,15.71173218,62.13747397,344.5001768,69.57208429,414.9005157,24.71980643,120.3104727
4/15/2011,53.11230362,50.65743894,112.9292343,186.5126111,73.7723396,37.28170011,65.85129887,100.4499642,65.99472794,14.78441869,72.19954049,419.9699981,84.21342266,456.192691,25.20791207,132.0730353
4/16/2011,75.25985785,61.46881614,157.0617991,284.854249,122.6122097,53.115761,86.27714881,138.5188385,118.784433,14.38238952,107.7242842,678.1975476,120.9557843,775.4101653,30.76235983,216.811821
4/17/2011,96.6911082,64.57839312,194.2179033,388.5201004,176.8032568,65.43720772,104.5292825,173.6681925,153.526165,14.43945747,137.675544,774.1558646,143.9689215,883.4177873,33.66121283,279.9899185
4/18/2011,191.0324451,160.1783868,234.1671252,1022.158374,177.869507,67.98212515,107.6027185,165.4562103,451.9788291,29.41502852,213.8231501,1514.066235,131.5642323,1572.327725,31.32632631,865.577168
4/19/2011,131.9502726,94.18863811,214.972391,540.1035114,169.273633,61.61700843,106.7870122,160.4170343,225.3564727,26.26977354,168.1197069,969.0112969,133.9700133,831.7011758,29.62417157,434.5345779
4/20/2011,133.7237343,103.6340683,209.4549062,520.5679939,167.6091341,58.26824862,110.6777653,144.8745684,221.9794464,30.13276326,180.2123488,877.2468725,124.2544972,852.3967837,27.29833681,404.1586839
4/21/2011,169.4230758,150.4191952,259.0558175,777.3453163,141.3569972,53.13383343,135.9253004,159.8590588,314.6426731,41.16293241,210.3488168,1202.359283,121.6291989,1115.485327,27.66233825,628.753147
4/22/2011,98.40878671,82.9338459,180.0608707,395.7567961,130.5669514,50.56253776,100.2735169,125.309901,166.4884101,25.16205079,132.2927563,685.9403829,116.0193349,688.7152313,25.94524698,318.9885663
4/23/2011,84.26575068,66.06323238,160.5411658,329.7306262,128.12623,49.95477845,85.44539203,112.5164157,146.3351356,19.2310595,118.0831551,630.7342311,114.9989272,673.2795561,24.4312193,274.7874234
4/24/2011,83.80716925,66.21045973,151.6656748,338.4634543,127.890791,50.84140557,84.66720707,114.4959441,142.5659908,18.77672005,114.7072038,644.4344232,120.0923529,727.1891264,23.48665997,279.754249
4/25/2011,83.26533395,70.53154675,141.1144643,346.0209563,127.7689135,53.05094517,81.86121193,104.6722595,146.5337586,20.90319762,111.5861381,680.3840305,112.8210311,789.6051617,24.00373677,288.9354181
4/26/2011,76.97241506,65.74734139,132.3690108,298.8426237,120.3199664,48.92015394,76.42746615,97.09212366,122.0311353,20.85086501,104.1638686,569.1255986,103.4283611,625.2236555,22.98958299,243.9624509
4/27/2011,71.85616814,55.84095486,130.6457101,266.7802158,142.4097475,54.1126572,73.04438391,102.6451498,108.5240906,16.58074005,101.9953477,538.8572232,115.3323886,562.4030693,24.02269737,214.1583215
4/28/2011,71.10340012,52.09111766,127.7092684,254.3999583,169.0077919,63.71942139,75.56363033,114.7967345,110.780517,14.12248531,97.58218672,555.7205733,136.6075771,522.2327492,27.38501114,218.5500137
4/29/2011,65.43920599,46.31092147,119.8836244,221.9875534,147.4649509,58.48319721,70.38144056,109.1238269,92.10282868,12.40684936,88.38118111,462.2209513,125.2655136,456.3618702,24.94701761,186.1583221
4/30/2011,55.88117428,40.44622257,104.4148458,187.0616052,118.3404114,53.66713552,61.95065784,93.16099089,79.3731874,10.70726255,76.09542475,421.0368471,109.1757666,431.7738909,23.11890081,159.9348083
5/1/2011,61.88373876,40.6800322,111.9622722,194.9796107,107.3891537,56.17790638,63.57027348,91.17667495,88.81989922,9.352099256,80.40405087,467.9497809,107.8906263,454.2117615,23.37820232,173.6569125
5/2/2011,78.67475472,44.41466078,135.9486928,232.3177368,130.3616606,65.63794275,78.01104082,114.8390809,106.5127209,8.359953464,103.0169264,559.3940453,130.0223133,537.9867195,25.61877231,205.6933136
5/3/2011,81.22250609,44.0231579,155.6800585,256.2354703,167.8794572,76.95154433,92.77513964,145.8988024,115.1571476,7.973653451,119.8818556,593.8896324,166.4626145,519.8816552,28.77693272,223.4650891
5/4/2011,94.47585749,50.95426728,195.9379107,299.0922491,201.5240883,95.96297784,119.0217652,196.5590633,138.7417174,7.503374231,151.5922351,645.90553,219.5178109,558.6280154,34.53918064,264.258067
5/5/2011,108.3523963,53.41508705,223.1585143,351.9484598,215.5458773,113.859477,141.7354046,243.4758315,162.8382988,6.801095104,178.0379542,744.2662604,256.6329362,650.693385,37.92529401,308.4607306
5/6/2011,114.3737186,53.99753739,239.7649115,364.579254,213.5652753,117.2967032,153.8259904,257.6489818,177.1755338,6.013581346,191.7136783,815.501142,267.8356953,713.9598099,40.09205275,329.1116382
5/7/2011,119.9797497,56.01651774,244.1791728,391.8509395,221.0508973,121.2432331,161.4874183,265.5171438,186.0960563,5.642416842,199.7891366,827.9304136,277.5833016,723.9947372,42.36968857,350.5851782
5/8/2011,106.2065145,50.09028848,210.1044268,348.2524805,171.9918048,96.36405113,127.0428578,212.6632332,157.4833465,5.623864091,181.878156,682.3393903,210.7610165,590.029755,34.59827982,301.7056613
5/9/2011,82.10344461,45.10486105,158.8991835,291.5511722,126.0254063,73.15826973,106.8212554,165.7425964,135.5692615,6.613516416,136.433573,600.0458606,157.3215218,515.9977227,28.41879874,258.5830243
5/10/2011,84.47711701,46.99649524,138.8005936,311.4345959,115.3275939,63.47949756,87.43743501,133.6482712,153.1024339,6.323568424,139.9342765,654.0821921,125.4339709,576.1528432,28.74017257,284.6724957
5/11/2011,100.231255,50.37149033,150.023335,354.2828897,129.6989468,70.0741435,91.80984914,140.6918776,173.5014583,5.910938373,161.8939767,698.3568604,123.7305145,644.4319267,30.70832997,322.9114453
5/12/2011,113.6860731,53.03976312,172.4844343,383.4829669,163.9743027,82.97738002,109.2178181,170.6079028,187.4495104,5.29668144,175.9298939,714.583264,151.1239819,637.2093732,30.48118674,350.8237463
5/13/2011,125.9497337,55.52242237,209.75553,410.9728638,196.0845376,98.50330704,132.9901416,218.7888627,192.6012421,5.115642505,193.4659344,720.4619422,199.9613694,659.1566455,31.14179432,367.0308563
5/14/2011,107.8733212,46.86509833,193.638308,347.506842,173.7077223,88.57690638,121.7166623,206.7461398,147.3562916,4.753494601,168.9362093,589.7662031,196.5206328,558.6304896,27.62559712,289.4005078
5/15/2011,81.28845846,39.70364735,149.6092602,273.0158894,126.2317315,66.87230236,91.86795997,157.1604668,119.7544143,7.589461333,127.3484277,494.9126522,148.2340918,511.8959509,21.64836997,238.1946918
5/16/2011,71.40443752,39.72645135,129.3510963,253.4668813,108.1409223,54.28708909,72.67592566,120.7538702,105.3118827,8.799603879,104.6413254,462.8306146,112.886021,477.3068223,18.25020404,213.5689806
5/17/2011,77.83842747,62.33065905,139.9821663,324.5414781,96.15677751,53.70962191,80.41636424,110.4334094,154.7399793,14.9739803,110.0545906,578.6254672,101.9901329,781.4956713,18.74087059,305.5071075
5/18/2011,139.3996381,128.8448323,247.3344268,552.3747075,107.6935581,65.5814579,145.2426145,138.4905491,159.1003109,50.38134476,181.9896307,753.8372085,123.2482662,790.3411761,35.32328398,369.5558922
