datetime,PAR_fnf,CNS_fnf,DNP_fnf,FOL_fnf,ISB_fnf,KWH_fnf,EXC_fnf,MIL_fnf,yuba_fnf,NHG_fnf,NML_fnf,ORO_fnf,PFT_fnf,SHA_fnf,SUC_fnf,YRS_fnf
11/22/2015,6.318751795,0.239171391,9.82338164,16.17854851,13.59256059,10.19742541,7.256999217,18.04647325,2.291217879,0,8.096410701,7.716169993,13.68260153,95.91799964,4.076587673,13.97913167
11/23/2015,6.230570027,0.239171391,10.43257709,12.24425051,12.16460614,8.332718808,8.206918882,17.47823133,0.363897186,0,9.323175843,3.558445379,18.64119884,69.66829148,2.319592783,4.464181848
11/24/2015,8.322929129,7.024898782,14.18785793,30.29045202,10.00766885,6.20207615,9.045219916,16.8838817,6.647261077,18.46204801,10.52101942,141.9352263,16.41654824,297.007707,1.650500976,32.07485432
11/25/2015,4.431214477,0.723125576,9.409896554,10.00165526,9.077195279,4.697079567,4.505421903,9.923186202,0.045204911,0.192191649,7.075082733,22.30841241,11.39204686,83.06560118,2.443113274,1.131543694
11/26/2015,1.270576643,0.552909649,6.94846241,3.104619481,8.753191481,3.449533783,3.222244928,6.94637342,0,0,4.983939469,4.037465389,10.37123078,68.45634209,0.989897248,0
11/27/2015,0.40853898,0.009570502,5.089984309,0.178574579,8.002033701,3.065181004,1.553564974,5.926413959,0,0,2.944174235,14.4122377,8.209016893,65.11083529,0.184179438,0
11/28/2015,0.45996262,0.149368691,2.407393889,0.25514955,6.881539926,2.655538585,1.487373722,5.30940162,1.770881204,0.021084167,1.508533674,9.652361117,7.813657257,71.78918528,0.003673521,4.706524382
11/29/2015,0.011466149,0.001674078,3.196010825,0.090938154,6.674409144,2.035603637,1.456918693,6.122824958,0,0,0.586289499,5.9929772,6.572788383,52.22497621,0,0
11/30/2015,0.009109171,0.005861806,1.561810969,3.486037009,6.648003774,1.251349182,1.83988996,5.207912547,0.75398763,0.000730247,0.545611658,12.04643011,6.86227326,48.80994487,0.25050709,1.667489723
12/1/2015,0.053078271,0.037792341,1.848336195,6.056521109,7.048046904,1.121280574,1.476773894,5.322848147,1.291944716,0.116253219,1.263887461,1.443895969,6.195810323,18.68812788,0.058789491,2.103174881
12/2/2015,0.429460023,0.078368736,2.075198471,2.718821743,7.076130186,1.104443801,1.380165365,4.954406927,1.359187606,0,1.159133049,16.64424685,5.165068776,44.10699573,0.006307497,2.352898521
12/3/2015,3.10898659,7.114269923,13.02015522,16.49178767,6.876311103,1.917173608,7.369418503,8.28238976,7.72842507,4.568730875,3.649535806,35.99386823,7.506587659,158.7778603,0,18.7949608
12/4/2015,4.641616275,9.232251792,8.088784484,35.93515423,6.200983353,2.065995084,2.236700616,7.853143058,19.3239798,1.275265084,3.65020083,57.66857354,8.061819143,156.5717196,0.169787881,34.21177913
12/5/2015,3.061616449,4.649315218,6.779359657,16.08812106,5.807400951,1.394756056,2.63517719,6.542062061,4.637480094,0.218598939,2.760793672,32.5865914,5.715928528,99.57898235,0,9.088034149
12/6/2015,1.177400088,2.477608909,4.263095326,9.17797608,5.787930625,1.511532638,2.354282539,5.394782995,1.49840411,0.095762566,1.393395656,19.40875962,5.7690138,119.7695102,0,6.122213416
12/7/2015,1.191791425,1.44597062,4.211718559,5.858726781,6.347766478,1.510790611,2.941130021,6.435619291,2.481330423,0,1.296553183,29.50918309,6.40453769,194.9953488,0,6.573096688
12/8/2015,2.200264191,3.950107541,8.883796261,14.8697502,7.121548152,1.665265818,3.370509579,11.92496172,4.469364141,0,3.919827153,56.37890605,9.431013181,357.9012776,0,10.67995656
12/9/2015,4.616599633,2.8553761,13.7423379,35.95865415,8.461604604,1.114678682,7.827291727,12.82403439,49.63619855,0,12.85685414,136.7510043,12.17441054,1018.405342,0,71.55201239
12/10/2015,29.59872783,32.82458364,48.97014389,330.4954448,10.00054883,6.232104621,18.59294422,26.15123225,254.1690747,5.837914425,48.85977061,552.9861113,20.87298271,1963.650295,0.720772607,424.8843099
12/11/2015,27.90781508,44.51374408,50.42139127,213.4724496,10.69584079,12.61426146,20.00147736,28.76520731,100.6232088,13.04848523,44.08747006,298.3880397,27.24444177,1053.80769,2.023528427,207.9743735
12/12/2015,13.28494813,18.31930515,28.09527335,81.92297683,8.948994236,6.963089886,11.19926316,19.78893214,39.11399143,5.146989752,22.35405196,132.0967249,20.24051305,579.8959236,0.97810664,81.40403828
12/13/2015,40.97343388,77.71481987,81.5567216,274.5464421,13.16951711,11.8689896,36.76395779,37.51771551,137.3111715,40.7073873,57.79001582,428.3557365,30.72324125,983.813057,2.951205664,308.5973846
12/14/2015,21.8180484,40.0834341,53.40705427,120.482501,10.08880578,11.35561714,22.56836806,30.40137625,47.3490836,18.81254469,36.38540382,175.7136858,29.60121119,519.5512663,4.000973676,111.1526328
12/15/2015,9.74339895,16.6779816,25.74377801,53.88369686,9.361208108,5.295180946,9.804785899,16.42478443,25.94351974,6.628952588,18.69152773,97.15282744,14.95588077,346.3596959,2.032416682,51.02925549
12/16/2015,8.386589688,11.64327368,19.98349084,41.36825406,8.631085757,4.057292894,6.573643775,12.72632458,17.61768416,4.440211034,12.63611048,80.18975613,11.51232539,294.8636126,1.496360552,35.52537089
12/17/2015,6.488149981,12.63338891,16.64316677,43.47369079,8.610001701,2.850910464,6.049345803,10.92790903,23.02882874,4.774273386,9.267934415,80.32477882,9.713517549,246.3508249,0.875184065,44.65928891
12/18/2015,6.673503276,11.92695854,15.19063778,54.542126,8.754924056,2.176748612,5.008510026,11.17197311,41.46995993,2.440997621,7.674961468,131.0433416,9.083750657,317.7735421,0.624046437,66.03772206
12/19/2015,5.775823243,13.55667418,16.54608534,54.59003013,8.147195858,2.003451284,5.659512255,9.868173582,37.75651271,3.634941059,9.264213993,122.9749647,8.993630667,281.466366,0.602517549,67.95997179
12/20/2015,5.328916632,11.68381666,15.88457281,39.82109452,8.125214045,2.570631677,5.561443746,9.396739743,25.9666383,3.219228916,7.485696149,80.12240343,8.462674131,236.138922,0.542439286,46.14411405
12/21/2015,40.17569862,89.36411765,85.4305156,299.9240696,10.56229756,5.12945947,40.32068513,30.64984929,140.3702914,55.10327494,53.11511504,353.8730419,20.58563984,598.4260077,2.349209226,279.2988302
12/22/2015,98.72127953,178.1549233,231.0241978,432.3336657,40.5324589,38.30038932,109.8710184,109.0256991,155.5171712,142.0036168,152.5208657,362.1692549,92.62443472,728.1009043,35.28366055,299.8618572
12/23/2015,33.2830636,61.39443701,86.96973873,160.9533392,29.89628316,19.97329144,40.92852326,53.32077827,64.63094873,36.15140736,53.01527438,183.6498005,48.74881319,497.0311903,16.64202731,128.0811398
12/24/2015,15.80283131,31.14402193,41.04776478,93.42442465,16.87686273,8.980112236,18.85846786,25.77452046,38.04233825,23.47432659,27.20970054,112.5409359,23.9571589,339.5508505,6.160022843,78.02883786
12/25/2015,11.54268023,25.40616774,32.60715105,77.96708502,13.72993126,7.630095513,16.35469541,20.87220983,30.77113731,19.62300717,19.45719198,96.61460718,21.19680557,275.9017121,5.025289366,64.47537277
12/26/2015,9.492855252,17.81229315,25.31283893,54.61604034,11.21424035,5.785799702,10.76989955,15.49635912,28.68721557,11.50800754,13.79017299,78.43052629,15.75673882,239.3358783,3.466689804,49.35761606
12/27/2015,7.040502204,13.44377189,19.62469687,45.15102519,10.644304,4.491185861,7.889887373,10.59923379,27.1484375,7.872536556,11.08743414,74.28311633,11.66322368,223.9831801,2.535943768,44.81557829
12/28/2015,5.958515342,12.70091538,16.92367496,42.24362552,9.951923323,4.102317593,6.304945304,9.180796805,25.86327247,6.079627823,9.170273848,67.57826731,9.946484597,203.5079482,2.001189767,42.68620327
12/29/2015,5.914641674,11.98786238,14.90591576,40.19415961,9.60861759,3.59896026,7.059780528,8.586002074,22.64904047,5.842806756,8.129108768,54.64342189,9.240030306,187.4180998,1.673679733,39.27189142
12/30/2015,5.848078226,11.30613378,13.00770043,38.04896723,9.560220248,2.777041607,6.849607482,8.656425769,22.08782321,5.758790548,7.930709949,47.53791123,8.853092511,165.7384807,1.558547574,37.48906452
12/31/2015,5.603498693,10.48686644,12.91799413,38.30093655,8.884070756,2.274537298,5.851949317,8.300043865,23.14652187,7.462086841,9.460585044,45.08569373,7.369408043,151.6515092,1.586695742,37.66654943
1/1/2016,10.83237591,10.20706725,15.4107886,50.65172569,7.991879035,1.73002777,6.867336898,11.37061746,21.23170142,5.772894327,12.17073258,40.95403541,7.736241478,77.28058826,1.577780625,27.15431351
1/2/2016,9.896916424,9.847387297,16.04693116,47.83204504,7.640739632,1.777942021,7.350403903,10.54150375,19.49892032,5.235161509,11.02119596,36.75067669,8.022088881,71.4603426,1.301734091,25.34166198
1/3/2016,15.15225935,12.84616318,15.81510599,56.35535659,7.450257534,2.543910153,9.921219584,12.20687912,22.93790431,4.574210262,11.13962855,37.86608208,8.759219392,73.72668906,1.383231429,29.39382608
1/4/2016,31.51085902,22.95353569,33.48092472,109.4991858,12.39001133,12.19651548,20.33801256,26.00783704,35.83181743,14.32030471,34.25058751,56.63159281,25.86824704,88.2144668,6.795884307,47.51859651
1/5/2016,38.90947934,28.00068665,53.91689523,145.5661891,12.18872339,20.97919527,29.59691459,41.38710508,58.12495911,21.74780091,44.45637637,151.7474177,48.3609808,363.0056104,15.05096967,95.36550181
1/6/2016,35.50936665,30.64059557,48.99238819,131.6471035,12.46214046,19.48309806,26.36720046,40.41975393,43.83019641,23.90066751,39.70343478,113.2107737,43.99665853,357.8638413,17.07129113,73.69550194
1/7/2016,47.27900467,44.09352273,68.64244691,163.4381834,10.10560736,31.94075853,41.96870154,64.19900284,42.00418709,41.96347176,54.5245658,105.8522969,64.27553079,291.6924291,25.21192314,75.39649375
1/8/2016,30.13158636,28.07767653,40.60166866,110.8706287,8.292439581,12.99373793,21.67896438,33.47653468,33.60591116,22.48648562,32.64459631,77.09724186,28.92571327,197.4733979,10.27747078,57.50666883
1/9/2016,23.71862092,22.62684003,30.01480293,88.60897435,7.246033906,8.088439112,15.65227327,24.19923467,28.36435156,16.43587274,25.93040385,55.59007611,19.98676935,188.3931148,5.961209845,44.21945687
1/10/2016,27.210666,23.95639854,38.40508271,87.08381854,10.83715686,13.17289027,19.15022351,30.27030446,25.85272197,19.22957069,30.68189298,53.75213911,25.47669819,169.9784938,15.24491335,40.12401752
1/11/2016,22.90291009,20.22035413,32.08253045,73.6983028,9.09002965,9.363716396,15.94388452,24.4578636,22.27774227,13.9151568,23.76371251,46.69717539,20.05072296,145.5682708,8.835606697,35.52041006
1/12/2016,19.49768595,17.61582518,27.36773028,68.80691317,7.050797591,6.695663359,13.91215244,18.73448514,22.32756072,10.5007256,20.86258494,44.52472097,14.85733902,155.7160572,5.525210607,35.22048776
1/13/2016,55.83690098,60.99645049,46.44245409,315.9583598,7.169985159,5.82410241,18.84272,21.12068686,170.3718936,31.10848671,45.39097118,509.2948845,14.68456352,959.0003141,4.272445329,256.1845054
1/14/2016,44.48817504,40.71779871,44.86396288,196.5394645,7.490831844,6.163941888,19.46542487,22.76537149,83.96865795,23.55525386,41.02793798,257.1198822,16.54046655,528.5799891,4.481261321,131.8007092
1/15/2016,41.94017004,41.05397942,42.13867961,193.651143,7.571463693,5.99094819,18.91437088,20.89650263,71.43266965,28.43581162,38.7072316,227.4744681,15.76232342,562.0960405,3.955183955,116.527464
1/16/2016,46.34761006,43.74958853,41.07242481,210.1608183,8.707856626,5.62033328,18.31512342,20.58801976,92.30647667,25.11020135,39.27265288,253.8951095,15.30152833,612.5937133,3.64024505,142.3825395
1/17/2016,52.47464902,45.43456824,48.51843798,221.7590596,9.193043261,4.717443824,20.86222724,22.90376443,114.2184353,23.86438056,45.65996363,332.9613731,15.38647611,1235.415947,3.268892102,160.7732475
1/18/2016,135.5131188,126.0481174,112.1332714,707.5511685,10.28325755,7.418644139,53.15640336,49.77349348,358.9127923,72.99450837,102.7144637,1145.964804,30.5995858,1720.666804,3.212617323,550.9290325
1/19/2016,120.9733282,117.983363,103.5112198,736.3049688,12.05633086,7.637701775,39.63347974,40.84474837,403.1832641,55.6381537,98.1042642,1174.110271,27.55212675,2517.925505,3.613443102,580.4353658
1/20/2016,122.0461644,108.7732449,126.1253291,493.4003729,13.08783806,6.575105009,47.49562054,46.91539171,201.2037624,57.12539289,115.9222388,604.5926154,23.26211202,1238.842719,3.087939712,298.3921591
1/21/2016,56.78328033,52.84480276,64.66533833,265.9945767,12.49570331,5.871202074,27.91291259,35.49569346,107.4292725,26.72671695,54.46746581,293.4889992,20.22623913,740.2086593,3.02877628,161.9231106
1/22/2016,51.17736676,43.1842552,52.50874949,236.509259,12.34781001,5.809312531,23.47826831,29.52583056,105.5751446,23.38089976,47.27107255,401.3390416,19.79928591,2211.975086,2.983885794,156.4683339
1/23/2016,95.71738493,84.97437912,101.5782665,410.012015,13.22898926,9.362585756,42.42303975,40.20603441,192.9874031,64.10933831,104.1281784,654.1150745,26.65212577,2284.746189,4.203687137,304.5778131
1/24/2016,77.32733762,66.92203159,91.08966097,316.8325827,11.70424476,8.984927329,38.82419445,38.65173975,132.6850966,49.08843019,84.20595079,381.4097808,24.71967107,1046.634379,4.499110307,210.2248061
1/25/2016,50.89291502,45.17114386,56.09137958,226.6978229,9.892214526,6.925775532,25.66840679,27.97094488,97.25282008,27.13706354,51.235765,258.5658252,17.84564648,785.8086327,3.406631056,153.5142093
1/26/2016,42.50459152,37.32703445,47.16765577,199.8773618,9.048504469,6.420125818,21.86278666,24.32637809,78.12992869,20.99321085,41.77254266,213.3439373,15.23970982,659.7730857,2.739066515,125.8866087
1/27/2016,41.07717641,35.70169997,42.96413344,186.0215575,10.2696465,6.089199362,19.48226281,22.18269571,76.62730647,18.30151851,40.46647221,204.8816496,13.8260108,632.2158292,2.584946145,118.0945294
1/28/2016,42.71481919,31.30456621,40.98629287,185.8883494,13.76256768,5.659151251,20.39740691,24.40167227,76.74583884,17.42139627,47.07650839,227.1475289,14.32356389,793.4480131,2.732074201,114.6462003
1/29/2016,204.1663511,155.1668058,140.7347259,1135.51051,19.30870878,5.580758473,50.37193783,35.57229523,527.6748622,75.03484665,194.4978806,1412.20684,16.24949143,3014.326512,3.485280332,778.261457
1/30/2016,377.2771939,262.3656045,413.2390686,1120.766255,25.6496192,19.56216154,182.8223686,205.2425212,295.7775131,144.4532992,437.5946463,878.9605372,96.00930434,1635.805246,6.936502561,487.9217632
1/31/2016,93.50660242,72.09574864,105.0237838,368.2120811,20.38724274,13.1202613,52.56507422,74.5884754,123.2524129,41.05741793,109.6340401,354.1213134,45.98869952,929.6590483,5.623715245,200.2635244
2/1/2016,44.36815681,52.08047453,88.84151606,280.8063836,16.75434827,10.67885973,50.22092776,50.04036222,97.01326757,34.18774961,43.66631281,267.9056185,37.1265305,575.8066121,5.12104632,138.3791329
2/2/2016,35.71616954,43.63010613,71.36082887,235.3079263,14.05345929,8.753860392,41.71319398,38.26805004,77.97604629,28.53011514,34.65458375,223.4764983,29.40141086,492.1873284,4.27141624,114.5279533
2/3/2016,33.64790179,42.73362776,65.68538749,214.5296898,13.25001782,8.463042299,39.10078214,33.52164771,65.46243506,27.72702856,32.37695018,200.0421312,23.27817446,440.8622142,3.799441736,100.5448283
2/4/2016,32.37935521,40.02426156,60.18669152,204.1792201,11.86262404,6.760475319,36.58413628,32.8520437,65.07262386,25.94087469,30.35794155,186.9479946,20.97618871,429.4004428,3.014309363,101.5408423
2/5/2016,32.91167177,36.31738237,57.53697776,192.4660773,10.82452829,5.907300716,35.21588916,31.99104256,59.46112988,24.06600385,29.21983173,174.7770271,19.90493497,408.1291237,2.70628665,92.18159922
2/6/2016,31.92742347,35.10128469,58.14778417,188.4518338,11.41327982,5.731479134,34.8059113,32.52082442,57.89046593,22.70651977,30.47379766,174.8512741,18.99908496,467.5256881,2.685434546,88.94082021
2/7/2016,35.70946131,36.05115595,69.20671805,206.1587721,15.13344413,6.431510968,34.82143981,35.56096155,72.42701911,22.02916793,34.74382841,202.8894355,25.42917027,513.3892705,2.827050737,101.1333777
2/8/2016,42.72487302,38.647909,84.02856006,234.3672844,23.98422326,7.341456618,40.00991451,47.7878363,80.00175626,21.03889954,45.03921811,221.4307903,32.67509715,606.0839973,3.715384127,107.883955
2/9/2016,45.22817674,37.79500666,92.39459353,244.6909098,34.48538443,9.205402993,45.33529645,55.44447317,83.32206178,18.91835022,50.57246617,240.7958836,42.19698134,636.148908,4.936875535,111.5842329
2/10/2016,43.06766747,35.35502273,89.99762274,226.0324182,39.31861539,10.65493922,48.94818024,55.3011657,79.48805566,17.15942332,51.27707878,246.7793799,44.00997293,627.8618117,5.000502233,106.0209722
2/11/2016,47.70704981,35.88933611,92.79648042,235.8619602,44.14582581,11.39798494,48.95116233,57.90700078,86.96049559,16.91180357,53.35748146,270.9729644,46.02529625,687.4625762,4.948123351,112.776727
2/12/2016,48.06823449,36.20790127,97.49070712,231.9513356,49.43127631,11.69517483,49.39602109,62.55398197,84.01567347,16.69354991,54.96936548,276.3826059,49.10288724,706.2874896,4.81346567,110.8302852
2/13/2016,49.01401747,35.91382558,101.1152739,221.8020614,55.50244007,12.95240635,48.74689317,62.17820225,79.92915783,15.78382132,55.27495031,258.338589,52.9875933,623.1102248,4.652081127,105.3048018
2/14/2016,51.03618233,35.90474298,106.5128982,216.1388214,63.6248288,14.15779182,50.85488406,65.86834246,83.19158118,14.16058545,53.09831323,246.9005559,61.80877215,629.6855808,4.566821477,106.5312164
2/15/2016,65.87284438,41.88150397,140.0353953,259.6871986,80.83858387,16.72526457,59.14879974,77.33549274,109.1616387,13.58735641,62.78255779,290.2090541,69.55473841,785.5171627,4.490148191,134.9340249
2/16/2016,60.71966578,38.20328679,132.6851624,249.8516633,98.88795846,19.28241751,64.66700929,83.11195231,97.95525495,13.32236111,63.98863624,288.7957122,81.63254153,749.7893808,4.711441782,123.6857246
2/17/2016,59.34579567,44.43766822,137.6965496,279.8712559,88.71038505,19.9640166,69.22490248,85.17270121,122.3581047,16.34686713,66.09086138,439.2513697,83.83098477,1352.402966,4.32333454,148.9065661
2/18/2016,114.6620337,123.5500821,258.7341349,547.1389923,76.55385146,41.38102892,134.5269986,113.0332636,194.2076575,94.23403999,108.9912633,637.8351668,113.6021896,1406.922109,15.05389414,282.4526702
2/19/2016,67.71129215,69.40655151,138.2637915,319.9921177,52.59618029,17.84166807,72.88647547,74.27686313,115.9119709,43.54972235,65.86071888,405.3744928,71.91435254,1206.671015,7.552739825,169.8324879
2/20/2016,53.5470149,51.34092972,104.6874618,254.8703952,46.6189242,13.16380988,54.91248335,59.51114414,93.76344968,27.94933995,47.38718397,313.5193253,53.64969885,801.2223611,5.360965284,136.4926774
2/21/2016,47.08032146,41.28793666,94.50578182,218.6742539,48.82619456,12.65483883,52.48052624,51.6953488,74.52544468,22.96805991,44.66395972,268.6932016,47.83455697,625.5774593,4.292691846,104.9007787
2/22/2016,43.63976325,37.50292078,90.25838115,192.4660646,52.55219373,11.1740056,45.2909327,46.7356921,66.78178426,18.91341582,44.57709373,243.093251,46.29860365,571.4082171,4.080286862,91.0418819
2/23/2016,43.91689458,36.54528576,85.20710147,195.0285696,57.92590406,12.08575264,40.66996706,47.01898932,64.57983927,16.50493907,42.43666189,224.4499926,44.73643869,508.2434856,4.113644008,88.90747425
2/24/2016,41.02470949,34.37862751,83.42586919,192.6861335,63.22537644,14.13602488,45.69176207,53.17341962,64.41401862,14.8004685,42.75134864,226.267444,47.78986758,502.1154862,4.160172672,89.92608304
2/25/2016,41.11832366,33.75588636,80.97403881,192.4333843,62.29965112,14.18391027,45.82571068,57.49350646,66.29427542,13.20235901,44.80521974,236.2407273,52.68565941,521.8787383,3.999108148,90.56799446
2/26/2016,42.87405121,34.55222273,82.7966093,204.0927336,63.07034145,15.98684724,48.36340392,63.80203405,71.81341533,12.88052191,46.46516917,254.2262367,56.05554462,606.066466,4.279744369,95.54144092
2/27/2016,45.46269144,35.18386166,86.45817775,222.1411676,69.02032958,16.99435337,52.23537571,66.04395439,87.13980182,12.75953848,50.89289401,309.6926132,61.24188969,743.8493781,4.540844117,109.4070669
2/28/2016,46.48869098,34.311277,94.27019144,220.960611,69.57962404,17.93808007,55.68569337,67.20421585,76.65795021,12.64633695,56.9223682,268.447831,69.05606401,577.6453035,4.400967801,100.3578239
2/29/2016,45.40642388,32.41063996,96.98053775,205.7158303,67.35176275,20.17072957,59.59510217,70.62852664,69.69363842,12.52905257,56.8625478,244.7665356,76.9462824,530.3451947,4.761090252,92.17712244
3/1/2016,34.07963874,31.83616984,89.78129697,160.4008851,32.06292059,21.37018363,51.39795512,73.59019587,68.51760166,14.32916063,73.91906029,189.4755472,75.1870971,452.8550355,6.464761882,89.96922055
3/2/2016,35.57198796,31.4553525,97.08696961,156.8958474,33.98358316,22.74017139,54.04112278,79.49837482,68.88800228,13.49616832,75.56372419,190.3032461,79.05790172,496.8575023,6.63909803,87.88169436
3/3/2016,36.55951493,34.81355971,97.86064419,190.7402724,35.12734748,22.59497982,54.84116035,82.11327741,101.1780453,14.54746978,77.00741568,254.407385,86.20323621,677.8916506,6.668446012,125.5703618
